"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-06-01,0.189005980272142,0.798180603354367,1,"SMD","comp","Br","daily","flux",1.14562036411831,0.934493907324059,1.46750734046817,0.0881484243288394,5.63789266924849
2016-06-02,0.151540297792161,0.59514278197506,1,"SMD","comp","Br","daily","flux",0.85494420310438,0.754691508606321,1.13251289398358,0.0615934515346238,4.30786085675066
2016-06-03,0.136442186942019,0.513277370829682,1,"SMD","comp","Br","daily","flux",0.737981992880962,0.675665542315432,0.993882021914447,0.0514565959572369,3.76152981760071
2016-06-04,0.129452320807695,0.475234347531192,1,"SMD","comp","Br","daily","flux",0.683877814393497,0.635750544120232,0.927583977896902,0.0470167537545672,3.50292104622954
2016-06-05,0.175305842648865,0.717488000270357,1,"SMD","comp","Br","daily","flux",1.03338554292368,0.839666774521586,1.32165394590126,0.0797574250551494,5.0798777091647
2016-06-06,0.707374452793666,2.96556295705692,1,"SMD","comp","Br","daily","flux",4.27495880194353,2.22702176167786,4.77360070338632,0.427285687144989,19.0354705710732
2016-06-07,0.617904166274309,2.66112901556576,1,"SMD","comp","Br","daily","flux",3.83943891031874,2.06974576623438,4.32019271690727,0.378337746133365,17.193934481149
2016-06-08,0.461331164865434,2.06605282671446,1,"SMD","comp","Br","daily","flux",2.98346054869134,1.73812939804513,3.42112677639358,0.283779203188849,13.5495524990565
2016-06-09,0.380248717707267,1.71552138228718,1,"SMD","comp","Br","daily","flux",2.47943118472286,1.52089690906602,2.88272916636931,0.229784118086218,11.3759801578698
2016-06-10,0.2991662705491,1.33690899910467,1,"SMD","comp","Br","daily","flux",1.93390357586901,1.26741312424875,2.29231582153352,0.172792095820572,8.99971918252445
2016-06-11,0.246043287928232,1.07306596343354,1,"SMD","comp","Br","daily","flux",1.55359006584372,1.07617646112689,1.87421398337886,0.134232313701367,7.32324489032514
2016-06-12,0.231783961014209,0.999142732046235,1,"SMD","comp","Br","daily","flux",1.44782007961234,1.01687971617881,1.75467472175913,0.123996402227966,6.84752102593906
2016-06-13,0.201867333959299,0.844657315841819,1,"SMD","comp","Br","daily","flux",1.22502416563484,0.896052957754059,1.50560197635544,0.102131178305064,5.85281153861757
2016-06-14,0.182016114137817,0.740835241541907,1,"SMD","comp","Br","daily","flux",1.0753820612703,0.811280843523528,1.33652428035779,0.0877457366845558,5.17931926777881
