"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2017-12-09,0.623496059181769,12.3080986378909,1,"SMD","comp","DIN","daily","flux",14.2302775965914,5.03358925371761,16.8527568369287,1.37962320257211,61.0935948994627
2017-12-10,0.824804203850322,17.4375455020906,1,"SMD","comp","DIN","daily","flux",20.2390664317746,6.97142835950561,23.9135314489205,1.97056542816492,86.7542995699202
2017-12-11,0.849967721933891,18.0909346366813,1,"SMD","comp","DIN","daily","flux",21.0789437284178,7.25788586075371,24.9050627995268,2.05246550557177,90.3523738421895
2017-12-12,0.844375829026431,17.9404437824896,1,"SMD","comp","DIN","daily","flux",20.984747099998,7.24292198648061,24.7988649111606,2.04251902539644,89.9611680924261
2017-12-13,0.933846115545788,20.2924342455391,1,"SMD","comp","DIN","daily","flux",23.8279907704684,8.18237869560806,28.1466798283687,2.32111747978277,102.120016117476
2017-12-14,0.796844739313023,17.2791466198634,1,"SMD","comp","DIN","daily","flux",19.6740361972542,6.86798750686192,23.2726648547131,1.91149213358783,84.3981819580484
2017-12-15,0.657047416626528,14.0496874891024,1,"SMD","comp","DIN","daily","flux",15.511569425902,5.59636985256709,18.4031958301028,1.49886523378218,66.6756169559137
2017-12-16,0.570373076560901,12.148680830999,1,"SMD","comp","DIN","daily","flux",13.0057709048272,4.8491524145272,15.4786892101431,1.24947643469843,56.0233788841168
2017-12-17,0.500474415217653,10.6271475018493,1,"SMD","comp","DIN","daily","flux",11.0316782367685,4.26027797896776,13.1760852717642,1.05286093658313,47.6344739017368
2017-12-18,0.450147379050515,9.5821006950625,1,"SMD","comp","DIN","daily","flux",9.64502835075058,3.84691810495492,11.5599610523287,0.914615009284045,41.7447843342952
2017-12-19,0.455739271957975,10.0688076870587,1,"SMD","comp","DIN","daily","flux",9.82740206577997,3.94106531070419,11.7856846693626,0.930862152585495,42.551526004219
2017-12-20,0.567577130107171,13.8161311340441,1,"SMD","comp","DIN","daily","flux",13.0757023438615,5.02068618439616,15.6080983501069,1.24932552006704,56.4376729518488
2017-12-21,0.58435280882955,14.8297887701295,1,"SMD","comp","DIN","daily","flux",13.6091639070385,5.22986816847497,16.2462756999031,1.30008805905556,58.7436348944223
2017-12-22,0.522841986847492,13.2960762276608,1,"SMD","comp","DIN","daily","flux",11.8314473733722,4.7060065285462,14.1761646567646,1.12258033197412,51.1973483983366
2017-12-23,0.545209558477332,14.5089885862839,1,"SMD","comp","DIN","daily","flux",12.5189936613562,4.96917627402841,14.996548976393,1.18831738467828,54.1641814544231
2017-12-24,0.757701488960804,22.7829133037651,1,"SMD","comp","DIN","daily","flux",19.06160380378,7.06087888865276,22.6715576078997,1.83342057347094,82.0740023686203
2017-12-25,0.777273114136914,24.3253175711956,1,"SMD","comp","DIN","daily","flux",19.7345214813083,7.31837909990062,23.4744809139217,1.89776080577465,84.9776918772607
2017-12-26,0.749313649599615,24.0251584635619,1,"SMD","comp","DIN","daily","flux",18.8995839007842,7.11356400356656,22.5142084300004,1.81256057547856,81.4630285433905
2017-12-27,0.704578506339936,22.9879927898555,1,"SMD","comp","DIN","daily","flux",17.5349662606221,6.74456822784859,20.9347484971487,1.67483250872389,75.6940345003234
2017-12-28,0.637475791450419,20.9321229019688,1,"SMD","comp","DIN","daily","flux",15.4822850381905,6.15398877302781,18.549134950642,1.4691780925753,66.9919871181531
2017-12-29,0.570373076560901,18.7662993369627,1,"SMD","comp","DIN","daily","flux",13.4591713636003,5.55574337669345,16.1947477301925,1.26704765190376,58.4071343982465
2017-12-30,0.525637933301222,17.4561972364036,1,"SMD","comp","DIN","daily","flux",12.1396795838065,5.16938667122161,14.6621327965322,1.13486791346546,52.8147663815674
2017-12-31,0.486494682949004,16.3152893788158,1,"SMD","comp","DIN","daily","flux",11.0019651598097,4.83047548686344,13.3400314069551,1.02105958341274,47.9909402387921
2018-01-01,0.447351432596785,15.1087683938486,1,"SMD","comp","DIN","daily","flux",9.87921526104246,4.48232697434888,12.031872156688,0.90932100488144,43.221810102521
2018-01-02,0.419391968059486,14.3409996568315,1,"SMD","comp","DIN","daily","flux",9.09265494661883,4.24112737950495,11.1175330662087,0.830805721070485,39.8854816111386
2018-01-03,0.374656824799807,12.7623281342434,1,"SMD","comp","DIN","daily","flux",7.84619490731775,3.81355654686468,9.65322112821416,0.708643454300524,34.5609029331198
2018-01-04,0.402616289337106,13.9238971415635,1,"SMD","comp","DIN","daily","flux",8.64501090774162,4.15843353447576,10.6189470703597,0.783139363750202,38.0387212367692
2018-01-05,0.475310897134084,17.1784591412583,1,"SMD","comp","DIN","daily","flux",10.7712101450798,4.9881111576193,13.1562190503983,0.986088090821942,47.2157157735777
2018-01-06,0.469719004226624,16.7762065822612,1,"SMD","comp","DIN","daily","flux",10.6230594445393,4.98284017464764,12.9994102174274,0.969153915613234,46.6242885902517
2018-01-07,0.494882522310193,17.8133800413162,1,"SMD","comp","DIN","daily","flux",11.3914165603339,5.3113250573368,13.9274427459226,1.04095381287289,49.9672847219309
2018-01-08,0.475310897134084,16.757955055701,1,"SMD","comp","DIN","daily","flux",10.8225094770693,5.15388188904519,13.2733717602076,0.983197625993161,47.5713555539278
2018-01-09,0.436167646781865,14.8429434210327,1,"SMD","comp","DIN","daily","flux",9.68060587306047,4.77233594729749,11.9368090786681,0.870662809760269,42.7048730680595
2018-01-10,0.422187914513216,14.0977783352305,1,"SMD","comp","DIN","daily","flux",9.28557363506925,4.66482236530866,11.4848614261273,0.830349249138878,41.046002060587
2018-01-11,0.433371700328135,14.4687569644413,1,"SMD","comp","DIN","daily","flux",9.62420435360923,4.84258255047374,11.9068025122553,0.860209858792104,42.5502783791038
2018-01-12,0.651455523719068,24.3923618702973,1,"SMD","comp","DIN","daily","flux",16.3856254033304,7.35254955450921,19.9256770625249,1.512480439849,71.6143978780867
2018-01-13,5.06066308125113,261.684232467557,1,"SMD","comp","DIN","daily","flux",177.526126339505,81.9086240603678,216.719997368298,16.2683187355132,777.911838439455
2018-01-14,5.11658201032573,262.842396446904,1,"SMD","comp","DIN","daily","flux",180.075941086921,83.1553862611322,219.859336566316,16.4982569782028,789.148927606127
2018-01-15,4.05412235790836,205.316606970789,1,"SMD","comp","DIN","daily","flux",142.056106428903,58.5444185499294,170.89671317585,13.3778682815653,616.385150621777
2018-01-16,3.71860878346077,186.032956313039,1,"SMD","comp","DIN","daily","flux",129.987403771164,51.6542386158896,155.731692178438,12.3357203276915,562.445414886304
2018-01-17,3.24329788632669,159.36238270942,1,"SMD","comp","DIN","daily","flux",112.453441268072,42.716481004409,134.084504122361,10.7663939852769,485.012250465314
2018-01-18,2.46882071864351,116.826780367012,1,"SMD","comp","DIN","daily","flux",83.2539594861793,30.1406531127719,98.8055368480385,8.0399838495792,357.940099606869
2018-01-19,1.85930439173039,83.644074631441,1,"SMD","comp","DIN","daily","flux",60.1967748313432,21.9126725771229,71.4778787287879,5.80782103567465,258.89829859857
2018-01-20,1.46507594175447,62.5445591260021,1,"SMD","comp","DIN","daily","flux",45.4572471716314,17.2497560951542,54.1956042803112,4.35295085814371,196.043615283389
2018-01-21,1.13515426021434,45.4734847462242,1,"SMD","comp","DIN","daily","flux",33.3770067444182,13.572595656196,40.0910418779427,3.15228359953869,144.672255904976
2018-01-22,0.950621794268168,36.1704818954763,1,"SMD","comp","DIN","daily","flux",26.8113695286654,11.5686936292626,32.4361959310364,2.49871062810008,116.775617997682
2018-01-23,1.32807456552171,54.171067050526,1,"SMD","comp","DIN","daily","flux",40.5515676030588,16.0065017760077,48.5472341052131,3.85355927550955,175.376494683697
2018-01-24,2.45763693282859,110.838369336388,1,"SMD","comp","DIN","daily","flux",83.7926524978798,30.6048587168783,99.5272999285547,8.07962474024548,360.45855639407
2018-01-25,1.97953008924077,85.6896290193654,1,"SMD","comp","DIN","daily","flux",65.421368846524,24.1787096506759,77.7940032803405,6.29504339031479,281.644428143997
2018-01-26,1.74187464067373,73.1129688709958,1,"SMD","comp","DIN","daily","flux",56.3717266462105,21.2995452089113,67.1789903850373,5.40245731159377,243.043016967883
2018-01-27,1.62164894316335,66.5824682571919,1,"SMD","comp","DIN","daily","flux",51.8444608087302,19.9497454953657,61.8991186771328,4.95145789710313,223.806206739332
2018-01-28,1.76144626584984,72.8293280817455,1,"SMD","comp","DIN","daily","flux",57.269623522275,21.7817635215844,68.2944866643116,5.48174929815162,247.02551996168
2018-01-29,1.72789490840508,70.5748064584388,1,"SMD","comp","DIN","daily","flux",56.0458260277552,21.4849894528025,66.8890884588958,5.35659671244495,241.878907766401
2018-01-30,1.42872863785598,55.6983673370001,1,"SMD","comp","DIN","daily","flux",44.6695520325341,17.9755098204348,53.5914292559054,4.22811973817345,193.464446807818
2018-01-31,1.08203127759347,39.2458108090753,1,"SMD","comp","DIN","daily","flux",31.7861546190576,13.9531899496837,38.5401635034405,2.95011770371564,138.649905363454
2018-02-01,0.933846115545788,32.341504524831,1,"SMD","comp","DIN","daily","flux",26.4533366366529,12.2525805808509,32.3115586516901,2.42165019781089,115.960426898991
2018-02-02,0.928254222638329,31.8021937312388,1,"SMD","comp","DIN","daily","flux",26.2695644182677,12.2635933078682,32.1236656212891,2.39971591718417,115.242716467198
2018-02-03,0.712966345701126,22.5070198295463,1,"SMD","comp","DIN","daily","flux",18.7754061299534,9.6354725781118,23.3056398194188,1.6677231776292,83.1928469792584
2018-02-04,0.643067684357878,19.5091408340314,1,"SMD","comp","DIN","daily","flux",16.4355803486419,8.78444812399735,20.5483231208912,1.44030520585856,73.173275094307
2018-02-05,1.1127866885845,38.8088672301551,1,"SMD","comp","DIN","daily","flux",33.0182019977392,14.7611057167276,40.1314674511245,3.05061458025322,144.259409521334
2018-02-06,1.06805154532482,36.5318381167027,1,"SMD","comp","DIN","daily","flux",31.3884255275432,14.2938249587487,38.247473406011,2.88635233478346,137.372306087523
2018-02-07,0.917070436823409,29.8817558634677,1,"SMD","comp","DIN","daily","flux",25.9286361798986,12.4895071399306,31.8557563699803,2.34790449811784,114.104223189184
2018-02-08,1.26656374353965,44.2825170985873,1,"SMD","comp","DIN","daily","flux",38.8044393671313,16.8856815297411,46.9962142576565,3.60913124313198,169.134013755968
2018-02-09,1.16590967120537,39.6022025484748,1,"SMD","comp","DIN","daily","flux",35.0464480224283,15.7283782252529,42.6189675864914,3.23485078965095,153.174781811723
2018-02-10,1.10160290276958,36.5551994545379,1,"SMD","comp","DIN","daily","flux",32.6700184176675,15.003956676614,39.8565751948194,2.9975318751104,143.095441863237
2018-02-11,3.18737895725209,127.093001312936,1,"SMD","comp","DIN","daily","flux",114.708978081,43.4751968993792,136.742694714792,10.9869807260611,494.663995277832
2018-02-12,6.34679844996689,260.340719728177,1,"SMD","comp","DIN","daily","flux",237.297645843735,111.237938921337,290.354214287447,21.6526002921448,1041.42911676939
2018-02-13,5.34025772662412,216.704387266867,1,"SMD","comp","DIN","daily","flux",199.47780744588,86.165393267877,241.360237432675,18.5857245336602,868.896923639242
2018-02-14,5.22841986847492,208.58421801659,1,"SMD","comp","DIN","daily","flux",195.338555903276,83.5266978813653,236.049536437423,18.2434576893753,850.134587160981
2018-02-15,4.55739271957975,177.786835714416,1,"SMD","comp","DIN","daily","flux",169.38922169405,68.8780551078822,203.46203705858,15.9980854444981,734.212984748761
2018-02-16,4.05412235790836,154.371257433963,1,"SMD","comp","DIN","daily","flux",149.634679901592,58.8995584143129,179.084500632713,14.2275344454211,647.004695609133
2018-02-17,3.43901413808778,126.926571152657,1,"SMD","comp","DIN","daily","flux",125.169353820462,47.9001702693179,149.359366923034,11.9670541660201,540.132464702731
2018-02-18,3.1035005636402,111.374288689161,1,"SMD","comp","DIN","daily","flux",111.74035598005,42.4579024974153,133.23816977092,10.6975404838996,481.946296733048
2018-02-19,2.70927211366428,93.9548024184295,1,"SMD","comp","DIN","daily","flux",95.9011325084762,36.5234428662417,114.378407910742,9.17718284799832,413.69583027729
2018-02-20,3.24329788632669,113.066836345167,1,"SMD","comp","DIN","daily","flux",117.41393355855,44.7353620838371,140.042111805875,11.2349377386637,506.511952777414
2018-02-21,3.69064931892348,128.14896508649,1,"SMD","comp","DIN","daily","flux",135.387679770572,52.2674750204735,161.699586224018,12.922199418042,584.586467775484
2018-02-22,3.77452771253537,129.100295239376,1,"SMD","comp","DIN","daily","flux",138.762118849063,53.7379404732432,165.784125283535,13.2362436840974,599.289565609984
2018-02-23,3.60677092531158,120.759996749556,1,"SMD","comp","DIN","daily","flux",132.052438379011,50.7939649838598,157.656161326724,12.6127476435752,570.038646815099
2018-02-24,3.35513574447589,109.611352010815,1,"SMD","comp","DIN","daily","flux",121.943459577846,46.5662786723562,145.478195344661,11.6633614826128,526.134135770264
2018-02-25,3.15941949271479,100.768976420669,1,"SMD","comp","DIN","daily","flux",114.053723836061,43.4221704611733,136.023801127837,10.9149725782416,491.990610236287
2018-02-26,3.49493306716238,110.759751649517,1,"SMD","comp","DIN","daily","flux",127.539362139373,48.8407157560469,152.198172760291,12.1920453860996,550.385909606725
2018-02-27,3.0755410991029,94.4375629850498,1,"SMD","comp","DIN","daily","flux",110.633508088713,42.0911124090162,131.935521425459,10.5890280670446,477.214325238132
2018-02-28,2.72325184593293,80.8843029553785,1,"SMD","comp","DIN","daily","flux",96.401946834905,36.8378071461237,115.015252064807,9.21923856640377,415.95296785467
2018-03-01,2.48280045091216,71.4926060556087,1,"SMD","comp","DIN","daily","flux",86.6886681525429,33.4461384063087,103.529479926688,8.27506836893308,374.294089298999
2018-03-02,4.19391968059486,125.923528330046,1,"SMD","comp","DIN","daily","flux",155.341584738696,61.048993652299,185.882732692267,14.7748488342878,671.602994754
2018-03-03,8.47171775480161,251.965382062451,1,"SMD","comp","DIN","daily","flux",316.228762745335,168.257008617728,395.035615070407,27.7550334282989,1407.12458276103
2018-03-04,7.54905542507075,221.701075356112,1,"SMD","comp","DIN","daily","flux",283.079185330843,140.71851732978,349.522789973373,25.395987464779,1249.88699396102
2018-03-05,7.12966345701126,206.021869484725,1,"SMD","comp","DIN","daily","flux",267.62895984036,128.813492022576,328.767990783545,24.2398999933148,1177.66164684127
2018-03-06,6.37475791450419,181.16561379712,1,"SMD","comp","DIN","daily","flux",239.42814302375,108.769897981052,291.650490597086,22.0306245139642,1047.62816422101
2018-03-07,5.56393344292251,157.347035311066,1,"SMD","comp","DIN","daily","flux",208.477384598655,89.0775146411022,251.902839000227,19.473970626304,907.258469849433
2018-03-08,6.93394720525017,195.69837908135,1,"SMD","comp","DIN","daily","flux",259.949252099892,122.917175938038,318.478347052473,23.6627391996382,1141.81894559972
2018-03-09,7.88456899951833,221.029591863228,1,"SMD","comp","DIN","daily","flux",294.342330148349,149.217172825797,364.606698204906,26.2467943390855,1302.4193545584
2018-03-10,7.80069060590644,218.040309687895,1,"SMD","comp","DIN","daily","flux",291.098555392555,146.551578766256,360.171871542918,26.0139127486055,1287.07505765172
2018-03-11,7.35333917330965,205.222961931074,1,"SMD","comp","DIN","daily","flux",274.681980166904,133.681302710568,338.012138113678,24.798894369596,1210.08407014659
2018-03-12,6.79414988256367,189.237964920238,1,"SMD","comp","DIN","daily","flux",253.92966823939,118.401710667316,310.463045091721,23.2039492347143,1113.84138229499
2018-03-13,6.79414988256367,188.570040094557,1,"SMD","comp","DIN","daily","flux",253.675676865468,118.194697990576,310.118734703441,23.1854547131716,1112.6461585917
2018-03-14,6.48659577265338,179.44448791584,1,"SMD","comp","DIN","daily","flux",242.012175146389,110.075052384779,294.84710888407,22.2614911805855,1059.05265829849
2018-03-15,7.24150131516046,199.307660358901,1,"SMD","comp","DIN","daily","flux",269.4834146962,129.720162058533,331.051613222297,24.40710130725,1185.83511658358
2018-03-16,7.40925810238425,203.042075487108,1,"SMD","comp","DIN","daily","flux",275.229545503753,134.106434454189,338.748723139126,24.8397100332474,1212.64631182639
2018-03-17,6.93394720525017,189.567582596619,1,"SMD","comp","DIN","daily","flux",257.616715522229,121.024273559497,315.316581810103,23.4926877389404,1130.84403323426
2018-03-18,5.9553659464447,162.22387262643,1,"SMD","comp","DIN","daily","flux",221.017005180843,96.258174190872,267.704435246077,20.5521296110808,963.402512829522
2018-03-19,4.92086575856463,132.781685215108,1,"SMD","comp","DIN","daily","flux",181.36357149123,73.113846529237,217.631467543282,17.1602140536674,785.595415770645
2018-03-20,4.13800075152026,110.067705020649,1,"SMD","comp","DIN","daily","flux",150.720648014209,57.7772451589694,179.880444443752,14.4052207248103,650.469493599357
2018-03-21,3.69064931892348,96.8536982625556,1,"SMD","comp","DIN","daily","flux",132.96275588029,49.8381973523614,158.327063407156,12.7615074918193,572.950295676591
2018-03-22,3.46697360262508,90.0745538230171,1,"SMD","comp","DIN","daily","flux",123.970078797409,46.0349194019613,147.483328350834,11.91864776815,533.867617617033
2018-03-23,3.52289253169968,91.3074652247406,1,"SMD","comp","DIN","daily","flux",125.985917291375,46.76581333345,149.875995323302,12.1132770703638,542.535155354749
2018-03-24,3.49493306716238,90.143549053066,1,"SMD","comp","DIN","daily","flux",124.695656689507,46.1505920026897,148.298602689542,11.9955702974977,536.874763105646
2018-03-25,3.57881146077428,92.1415582601782,1,"SMD","comp","DIN","daily","flux",127.783030812096,47.3290612315617,151.981517801314,12.2909046107458,550.194731817311
2018-03-26,3.43901413808778,87.8264207689096,1,"SMD","comp","DIN","daily","flux",122.10790337559,44.9210133111372,145.136662385009,11.7592583887581,525.526320492479
2018-03-27,3.35513574447589,85.1060247408858,1,"SMD","comp","DIN","daily","flux",118.625991044634,43.4372516194384,140.935436193791,11.4333308620601,510.387202391423
2018-03-28,3.41105467355049,86.304827674833,1,"SMD","comp","DIN","daily","flux",120.602301658962,44.1296751524591,143.273796656393,11.6252537237798,518.86663792594
2018-03-29,3.52289253169968,89.0366277581944,1,"SMD","comp","DIN","daily","flux",124.735527359919,45.716750608767,148.207029597413,12.0202173980622,536.705483921379
2018-03-30,3.69064931892348,93.2723465750945,1,"SMD","comp","DIN","daily","flux",131.001215660709,48.2589559965846,155.727720836395,12.6126301725296,563.851585454025
2018-03-31,3.63473038984888,91.3253866886858,1,"SMD","comp","DIN","daily","flux",128.592281211292,47.1551832484507,152.797190731656,12.3907244837944,553.318970427168
2018-04-01,3.41105467355049,84.8023415536985,1,"SMD","comp","DIN","daily","flux",119.710483037486,43.4008892327243,142.090883441272,11.557820788924,514.726726962467
2018-04-02,3.21533842178939,79.0841346501388,1,"SMD","comp","DIN","daily","flux",111.921794317687,40.2296991488858,132.740362722861,10.8217390003634,480.977564843341
2018-04-03,3.15941949271479,77.2070750465673,1,"SMD","comp","DIN","daily","flux",109.542678285522,39.2154567813678,129.870582928977,10.598951894688,470.635186313846
2018-04-04,3.85840610614727,95.6725064513476,1,"SMD","comp","DIN","daily","flux",136.086287153855,50.1433569199424,161.776051275659,13.1016977301428,585.747065173983
2018-04-05,4.38963593235595,109.302371531594,1,"SMD","comp","DIN","daily","flux",155.868284869024,59.5014407312425,185.944129696136,14.9090561508868,672.489945494282
2018-04-06,4.13800075152026,102.157286117909,1,"SMD","comp","DIN","daily","flux",146.04896272194,54.6824801728137,173.89049958907,14.020348669212,629.293253177514
2018-04-07,4.61331164865434,114.057870600297,1,"SMD","comp","DIN","daily","flux",163.476506106972,63.4511955095847,195.357436848661,15.5868793799802,706.139473061146
2018-04-08,4.52943325504245,111.323843847315,1,"SMD","comp","DIN","daily","flux",159.962889165218,61.6486587100849,191.016538907359,15.2728833359462,690.615130374168
2018-04-09,4.19391968059486,102.106697342205,1,"SMD","comp","DIN","daily","flux",147.091044966116,55.1708838344508,175.162152044124,14.1157761270288,633.859102781519
2018-04-10,3.80248717707267,91.4699247570201,1,"SMD","comp","DIN","daily","flux",132.102575312582,48.1096765082124,156.865857785394,12.7443211394043,568.172147235713
2018-04-11,3.38309520901319,77.2934945087728,1,"SMD","comp","DIN","daily","flux",116.042053757808,41.1293723266943,137.451963132267,11.2465315037827,498.253787444108
2018-04-12,2.9637032409537,64.0665805002863,1,"SMD","comp","DIN","daily","flux",99.9869935461679,34.7481694735196,118.229876321233,9.72152154130937,428.813506016622
2018-04-13,2.74282347110904,56.3647407524584,1,"SMD","comp","DIN","daily","flux",91.4447929481384,31.5417943439727,108.059498418356,8.90155335803806,392.007126935846
2018-04-14,2.4772085580047,48.1894499712469,1,"SMD","comp","DIN","daily","flux",81.2723725311305,27.934482807657,96.0101149001166,7.9157008823726,348.329043652794
2018-04-15,2.19481796617798,40.2411507232978,1,"SMD","comp","DIN","daily","flux",70.5506243423275,24.3526940381474,83.3742620287316,6.86684989841604,302.450493921544
2018-04-16,4.36167646781865,82.5619391703544,1,"SMD","comp","DIN","daily","flux",150.469977735159,57.2406335278399,179.440268080846,14.4021897797618,649.042687416179
2018-04-17,11.7429751056656,205.04255494212,1,"SMD","comp","DIN","daily","flux",388.466415439469,270.475105150661,515.681287070288,30.3755817349936,1798.5679674616
2018-04-18,11.3515426021434,190.836755674487,1,"SMD","comp","DIN","daily","flux",375.846923531096,256.309470941688,496.128945608035,29.7077221019905,1733.8423365428
2018-04-19,11.2956236730688,182.099400250945,1,"SMD","comp","DIN","daily","flux",372.818102741947,254.441506916645,492.232898293755,29.4566093558352,1720.10006096278
2018-04-20,10.2052045561142,159.631655656056,1,"SMD","comp","DIN","daily","flux",339.740245447937,216.312731981884,440.721339149623,27.7627786038335,1549.67890885706
2018-04-21,8.58355561295081,130.786564188706,1,"SMD","comp","DIN","daily","flux",289.354746352147,163.852531285857,365.788272859923,24.8332107055823,1297.70488580451
2018-04-22,7.26946077969775,107.22969508037,1,"SMD","comp","DIN","daily","flux",246.616455948807,125.526980009239,305.694683483927,21.9631201604368,1091.73125618695
2018-04-23,6.0672038045939,86.210734548092,1,"SMD","comp","DIN","daily","flux",206.114159819409,94.1196205524037,251.251186837673,18.9398240970689,902.296937835834
2018-04-24,4.94882522310193,67.3122277748934,1,"SMD","comp","DIN","daily","flux",167.293839553254,68.4256090949122,201.08079175314,15.7804116797822,725.460660450073
2018-04-25,4.50147379050515,58.5177796589879,1,"SMD","comp","DIN","daily","flux",151.186608699673,59.1710243408983,180.830522126936,14.3915014779271,653.443246786749
2018-04-26,6.68231202441448,83.4259827504706,1,"SMD","comp","DIN","daily","flux",224.061025293205,109.971170193831,276.087609386348,20.1783333929046,987.956236565231
2018-04-27,6.57047416626528,78.6493939047958,1,"SMD","comp","DIN","daily","flux",219.583584064672,107.131914348988,270.315558016731,19.810048348346,967.604929279339
2018-04-28,6.73823095348907,77.225754572125,1,"SMD","comp","DIN","daily","flux",224.133179149152,111.677756060091,276.84642197707,20.0934108840475,989.872044543451
2018-04-29,6.37475791450419,70.1244073327442,1,"SMD","comp","DIN","daily","flux",211.569322903915,102.276842170614,260.076619593203,19.1383142156618,931.397957614822
2018-04-30,5.8435280882955,61.6914265931933,1,"SMD","comp","DIN","daily","flux",193.485225178488,89.0753483019245,236.128269189649,17.7412028766562,847.66537984562
2018-05-01,5.28433879754952,53.4683615303124,1,"SMD","comp","DIN","daily","flux",174.32487860962,75.9822985332209,211.170565222208,16.2072135714096,759.925679645924
2018-05-02,4.69719004226624,45.455898766479,1,"SMD","comp","DIN","daily","flux",154.060834620493,63.1837699250644,185.233366849243,14.5237088798007,668.217888911917
2018-05-03,4.05412235790836,37.3865326833574,1,"SMD","comp","DIN","daily","flux",131.72150623594,50.3713215511907,157.166156710839,12.5952089507713,568.377974710697
2018-05-04,3.57881146077428,31.3952750965688,1,"SMD","comp","DIN","daily","flux",114.986086485353,41.7732801630415,136.509292823718,11.0977747789534,494.476912623577
2018-05-05,3.13146002817749,26.0518820888167,1,"SMD","comp","DIN","daily","flux",99.1881078931154,34.3919587869797,117.262162103472,9.64734824047139,425.330517953276
2018-05-06,2.76519104273888,21.782678557507,1,"SMD","comp","DIN","daily","flux",86.212707880437,28.8766114033195,101.628950402692,8.43001540339418,368.967011973173
2018-05-07,2.69808832784936,20.3200833609169,1,"SMD","comp","DIN","daily","flux",83.6036022312983,27.8727745067926,98.5164555590635,8.18052663900502,357.709818982241
2018-05-08,2.48559639736589,17.7753121066044,1,"SMD","comp","DIN","daily","flux",76.0249672310235,24.9172592715166,89.4655867507894,7.45741519699691,324.986217762769
2018-05-09,2.25632878816003,16.6478418277806,1,"SMD","comp","DIN","daily","flux",67.9294014108832,21.9155760033211,79.8424685165645,6.67811553753364,290.14174693689
2018-05-10,2.06061253639894,15.68173663884,1,"SMD","comp","DIN","daily","flux",61.0456669152635,19.4927747430676,71.6963346642239,6.00988021511385,260.603287604442
2018-05-11,1.89565169562888,14.8820245449766,1,"SMD","comp","DIN","daily","flux",55.2692464339148,17.5439968918533,64.8838246214898,5.44556169153151,235.873834011241
2018-05-12,1.7670381587573,14.3301040874994,1,"SMD","comp","DIN","daily","flux",50.7728698373747,16.0723525518827,59.593281486498,5.00439392562657,216.654883588745
2018-05-13,1.69154760450659,14.2273953164936,1,"SMD","comp","DIN","daily","flux",48.0915312828184,15.202088679204,56.4403447594496,4.74100395742257,205.198909643457
2018-05-14,1.61326110380216,14.0608997787675,1,"SMD","comp","DIN","daily","flux",45.3437213446271,14.3229653125352,53.2126752882331,4.47055458612733,193.467428615553
2018-05-15,1.61605705025589,14.719802939925,1,"SMD","comp","DIN","daily","flux",45.2863045563664,14.2780049116275,53.13808063503,4.46600883367781,193.204587524123
2018-05-16,2.12771525128846,21.1260211957979,1,"SMD","comp","DIN","daily","flux",62.0073880977338,19.9734625132308,72.8732365556991,6.09725648943973,264.826102559228
2018-05-17,2.03544901831537,20.9782545351724,1,"SMD","comp","DIN","daily","flux",58.7429723320188,18.8174651125528,69.0082177831312,5.78066415344552,250.813515123977
2018-05-18,1.87328412399904,19.9214975714743,1,"SMD","comp","DIN","daily","flux",53.2193284286292,16.8824949394157,62.4743854942728,5.24403849042702,227.118124751725
2018-05-19,1.74187464067373,19.1300412773654,1,"SMD","comp","DIN","daily","flux",48.7555605854667,15.3754550203184,57.2098205814706,4.80798542575621,208.007876264947
2018-05-20,1.89285574917515,21.992194511305,1,"SMD","comp","DIN","daily","flux",53.4733823269543,17.0443296873826,62.7946233366822,5.2656753925993,228.256780931775
2018-05-21,1.96555035697212,23.9804169897845,1,"SMD","comp","DIN","daily","flux",55.6271305361877,17.8866873844194,65.3662812928449,5.4712117156075,237.555381334314
2018-05-22,1.83134492719309,23.0935289569593,1,"SMD","comp","DIN","daily","flux",51.1070802592961,16.2884148476756,60.0153848527623,5.03272886117322,218.154848992715
2018-05-23,1.71950706904389,22.4263204369737,1,"SMD","comp","DIN","daily","flux",47.3488712802426,15.0013347456436,55.5779262686246,4.66637367445976,202.052797787475
2018-05-24,1.57691379990367,21.1788589976554,1,"SMD","comp","DIN","daily","flux",42.6594258833759,13.4298325261326,50.0503915862735,4.20778220992464,181.984283808278
2018-05-25,1.37560565523511,18.8376460100801,1,"SMD","comp","DIN","daily","flux",36.1992788692178,11.3485643424985,42.4582655951623,3.57254370188032,154.393906291432
2018-05-26,1.17709345702029,16.3376251614082,1,"SMD","comp","DIN","daily","flux",29.95180883299,9.43749763862314,35.1433195342788,2.95400461765484,127.7792966861
2018-05-27,1.06805154532482,15.1771101997499,1,"SMD","comp","DIN","daily","flux",26.5450810098037,8.42334744518215,31.1620775489591,2.61554745776144,113.285178914282
2018-05-28,0.978581258805467,14.2542488576795,1,"SMD","comp","DIN","daily","flux",23.7848350687355,7.60973612813888,27.9386390545394,2.34096648003776,101.547228381167
2018-05-29,0.911478543915949,13.6512271949925,1,"SMD","comp","DIN","daily","flux",21.7314318494556,7.00364668497927,25.5405323912578,2.13672242206533,92.8148040321329
2018-05-30,0.824804203850322,12.6086829474106,1,"SMD","comp","DIN","daily","flux",19.149049066184,6.25152695890673,22.5276140613618,1.87941194295979,81.8401204522799
