"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2017-09-10,0.141474890558733,49.6197177629164,1,"SMD","comp","DO","daily","flux",50.6640073720935,3.92739629861321,14.1076400576421,28.1907043187336,84.5008173919332
2017-09-11,0.109041911695466,38.0575442476578,1,"SMD","comp","DO","daily","flux",39.3754239497866,3.03770655221365,10.9602189851851,21.9143329477472,65.6618523048111
2017-09-12,0.0813620418035403,28.3239517954298,1,"SMD","comp","DO","daily","flux",29.6946056204084,2.28292317283937,8.26335042857095,16.5291250442842,49.5122597001143
2017-09-13,0.060112848755193,20.9220585047732,1,"SMD","comp","DO","daily","flux",22.2263096543199,1.70540112091159,6.18416208350732,12.3731066025321,37.057218075048
2017-09-14,0.0444555486143055,15.502895028131,1,"SMD","comp","DO","daily","flux",16.6884110429897,1.28065645867192,4.64336622926825,9.2901710894155,27.824186245653
2017-09-15,0.0346697360262508,12.1143736118544,1,"SMD","comp","DO","daily","flux",13.2142457210329,1.01698160679575,3.67752726063768,7.35518696256487,22.0340083857301
2017-09-16,0.030475816345656,10.6299981865185,1,"SMD","comp","DO","daily","flux",11.7493499340808,0.907374159783508,3.27071408469424,6.53876872523849,19.5937517849856
2017-09-17,0.030196221700283,10.4633238671506,1,"SMD","comp","DO","daily","flux",11.7189728913157,0.906409802774874,3.26264146022791,6.52140266097708,19.5441433487505
2017-09-18,0.028798248473418,9.93123400186207,1,"SMD","comp","DO","daily","flux",11.2709968862026,0.874020194544784,3.13855032751582,6.27135733151022,18.7987579103752
2017-09-19,0.030196221700283,10.3221909845469,1,"SMD","comp","DO","daily","flux",11.8705335115133,0.92092720599238,3.30561451060449,6.6048098933727,19.7990343706215
2017-09-20,0.0419391968059486,14.0591621093986,1,"SMD","comp","DO","daily","flux",16.3831353807707,1.26777372125873,4.56134594656884,9.11672301320142,27.3231965935755
2017-09-21,0.0413800075152026,13.7887642829772,1,"SMD","comp","DO","daily","flux",16.2817904947146,1.26231044784248,4.53379160641828,9.05953298944737,27.1559885809083
2017-09-22,0.0385840610614727,12.8084993701562,1,"SMD","comp","DO","daily","flux",15.3254875371567,1.19115807766448,4.26833470478129,8.52642555507979,25.5632751572016
2017-09-23,0.0366268985438618,12.1071786667616,1,"SMD","comp","DO","daily","flux",14.6790595618807,1.14396105731391,4.08914772322384,8.1657598782902,24.4873474712304
2017-09-24,0.0388636557068457,12.7394055981249,1,"SMD","comp","DO","daily","flux",15.6510572308107,1.22166700548661,4.36046505965846,8.70581133691805,26.1103162196979
2017-09-25,0.029077843118791,9.586846512242,1,"SMD","comp","DO","daily","flux",11.9346454627924,0.938343082376972,3.3269556513319,6.63629593086513,19.9155143200976
2017-09-26,0.0181736519492444,6.09556287093407,1,"SMD","comp","DO","daily","flux",7.68929983804893,0.61886696607639,2.14758316875913,4.27076684246922,12.842414088594
2017-09-27,0.0173348680131254,5.7956790072295,1,"SMD","comp","DO","daily","flux",7.40826550404944,0.599799174986833,2.07011776666246,4.11344604394047,12.375849956848
2017-09-28,0.0195716251761093,6.46399424899495,1,"SMD","comp","DO","daily","flux",8.37244704061477,0.67431143631946,2.3385159376459,4.65003873801218,13.9837485886118
2017-09-29,0.0162164894316335,5.38119787913249,1,"SMD","comp","DO","daily","flux",7.06268185321677,0.577965279173159,1.97533955067048,3.91941697193904,11.8034378553738
2017-09-30,0.0251635180835692,8.11724521788858,1,"SMD","comp","DO","daily","flux",10.7953960601289,0.864841987198795,3.01394538334859,5.99732950867128,18.0269503148509
2017-10-01,0.028239059182672,9.01287179181259,1,"SMD","comp","DO","daily","flux",12.1459738252692,0.972897661197345,3.39096979851737,6.74768521438741,20.2821333577855
2017-10-02,0.028239059182672,8.96551104463017,1,"SMD","comp","DO","daily","flux",12.2428754351708,0.984123491534276,3.41901869574192,6.80032558981798,20.4466718802518
2017-10-03,0.0262818966650611,8.32814701852373,1,"SMD","comp","DO","daily","flux",11.5238075656509,0.931682320581855,3.2197543781771,6.39906435082291,19.2500019922019
2017-10-04,0.0246043287928232,7.78106655390748,1,"SMD","comp","DO","daily","flux",10.9100308206831,0.887411859850387,3.04981813388495,6.05637905754879,18.228969336969
2017-10-05,0.0215287876937203,6.81908160404454,1,"SMD","comp","DO","daily","flux",9.68839793540248,0.795498458407931,2.71049774968041,5.37561753939011,16.1937763563714
2017-10-06,0.0173348680131254,5.52687586370713,1,"SMD","comp","DO","daily","flux",7.95692059836286,0.663992531922422,2.22923958279772,4.41113241402618,13.3083179471031
2017-10-07,0.0148185162047685,4.74414430116083,1,"SMD","comp","DO","daily","flux",6.92089782524691,0.586824109634081,1.94176984594864,3.83345380153413,11.5831576082127
2017-10-08,0.0192920305307363,6.05726409875212,1,"SMD","comp","DO","daily","flux",8.95406597674702,0.748788771550825,2.50907629308531,4.96336105926115,14.9773855098377
2017-10-09,0.0254431127289421,7.84244426508067,1,"SMD","comp","DO","daily","flux",11.7472024891213,0.975282902562477,3.28965201348257,6.514155533237,19.6436663569462
2017-10-10,0.030196221700283,9.19407552307589,1,"SMD","comp","DO","daily","flux",13.9550152067599,1.15843768242047,3.90787884873815,7.73850094078937,23.3354531624799
2017-10-11,0.0262818966650611,8.01576822767032,1,"SMD","comp","DO","daily","flux",12.328397586379,1.03250684571809,3.45507862222613,6.83324988833057,20.6228580039285
2017-10-12,0.0248839234381962,7.76586085753357,1,"SMD","comp","DO","daily","flux",11.8058031405383,0.995593893614943,3.31067445116093,6.54113468605075,19.7542970306773
2017-10-13,0.0229267609205852,7.33218151862952,1,"SMD","comp","DO","daily","flux",11.0175135159861,0.936822057893651,3.09194208760195,6.10159392808106,18.4416507073466
2017-10-14,0.0209695984029743,6.87632744096729,1,"SMD","comp","DO","daily","flux",10.2129542085871,0.876370874348763,2.8685735379202,5.65312827359368,17.1015798079216
2017-10-15,0.0240451395020772,7.99478821757275,1,"SMD","comp","DO","daily","flux",11.7367066852477,1.00720804367826,3.29658478895388,6.496532988706,19.6531722115972
2017-10-16,0.0248839234381962,8.43289294675466,1,"SMD","comp","DO","daily","flux",12.2365876749063,1.05486666015362,3.43844787716049,6.77148781548395,20.4942211839872
2017-10-17,0.0212491930483473,7.40932892787525,1,"SMD","comp","DO","daily","flux",10.6269115542682,0.927052637796536,2.98951061957134,5.87669285393564,17.8075462211247
2017-10-18,0.0215287876937203,7.6596086314494,1,"SMD","comp","DO","daily","flux",10.858734696997,0.952435072201013,3.05632973083687,6.00297773599694,18.2004113631411
2017-10-19,0.0156573001408875,5.78684369568954,1,"SMD","comp","DO","daily","flux",8.10884215163073,0.72769778355123,2.2875200663411,4.47659028003015,13.6055126634287
2017-10-20,0.0139797322686495,5.31130915662285,1,"SMD","comp","DO","daily","flux",7.35636259221765,0.669524077694765,2.07823895443367,4.05760795529237,12.3511751227193
2017-10-21,0.0156573001408875,6.03433788013437,1,"SMD","comp","DO","daily","flux",8.26105705678603,0.750502308460317,2.33338532826282,4.55713892109921,13.8689355889315
2017-10-22,0.0148185162047685,5.85103061328445,1,"SMD","comp","DO","daily","flux",7.91740425052342,0.72647141735334,2.23864123294021,4.36480169486687,13.2983755195623
2017-10-23,0.0156573001408875,6.29354975515152,1,"SMD","comp","DO","daily","flux",8.41764432264791,0.774566622688658,2.38079703842955,4.63973159460597,14.1405559164264
2017-10-24,0.0212491930483473,8.58009265576529,1,"SMD","comp","DO","daily","flux",11.3430887678837,1.03472710124182,3.20528603531069,6.25569288124305,19.0468913934798
2017-10-25,0.0682210934710097,26.9268037552779,1,"SMD","comp","DO","daily","flux",35.1858956098085,3.10950865091112,9.91080703412705,19.4429443292779,58.9953458007131
2017-10-26,0.10848272240472,43.3513175296426,1,"SMD","comp","DO","daily","flux",55.9925900969833,4.85858847912764,15.7435178180993,30.9735585334391,93.8048880639123
2017-10-27,0.27204558994792,110.728919998836,1,"SMD","comp","DO","daily","flux",141.362355187237,11.478185510175,39.5109537415174,78.4801061202014,236.178565196573
2017-10-28,0.137560565523511,57.2070006733571,1,"SMD","comp","DO","daily","flux",72.188220873839,6.2306613926437,20.2870289471433,39.9447583592759,120.909501013664
2017-10-29,0.0975785312351737,41.6238830207292,1,"SMD","comp","DO","daily","flux",51.9163562591207,4.61684647246901,14.6323369112946,28.6770200854897,87.0717696137317
2017-10-30,1.22182860027997,549.488893608978,1,"SMD","comp","DO","daily","flux",677.430868315801,55.2940615488566,189.426860420134,375.988412150619,1132.03554457689
2017-10-31,1.56573001408875,726.971942324541,1,"SMD","comp","DO","daily","flux",885.866267202812,75.6989051313781,248.721881570147,490.464857767981,1483.11698763247
2017-11-01,1.45668810239328,688.777298394903,1,"SMD","comp","DO","daily","flux",829.609643012927,69.3547804625744,232.463740588011,459.871732528347,1387.66276069453
2017-11-02,1.65240435415437,802.755603697478,1,"SMD","comp","DO","daily","flux",955.702593176702,81.8067828816184,268.372320836405,529.079103694127,1600.15403650209
2017-11-03,1.74187464067373,866.684475768883,1,"SMD","comp","DO","daily","flux",1019.87016614685,87.9605804180366,286.593541673723,564.360881754528,1708.14565858468
2017-11-04,1.46227999530074,737.454022502633,1,"SMD","comp","DO","daily","flux",857.755024772179,70.6583774590135,240.039341314071,475.845491208048,1433.88862301327
2017-11-05,1.07084749177855,544.81735703862,1,"SMD","comp","DO","daily","flux",626.359557751358,49.0974352355271,174.564819069889,348.339534899233,1045.10022155171
2017-11-06,0.782865007044374,402.593147121526,1,"SMD","comp","DO","daily","flux",457.492104772026,35.348787371217,127.358858754957,254.598383833893,762.948191125292
2017-11-07,0.570373076560901,297.065424542589,1,"SMD","comp","DO","daily","flux",333.667405471806,26.1731212114745,92.9974564310338,185.557386110876,556.748574197398
2017-11-08,0.461331164865434,244.33574751001,1,"SMD","comp","DO","daily","flux",271.264611151277,21.7642405984861,75.7432109954221,150.688486969939,453.003379298984
2017-11-09,0.388636557068457,209.626135416483,1,"SMD","comp","DO","daily","flux",230.059978148732,18.9020024859328,64.3668467862709,127.644742617378,384.545986792374
2017-11-10,0.335513574447589,184.477803235654,1,"SMD","comp","DO","daily","flux",200.137873971283,16.8325701228423,56.1106209721693,110.904829170119,334.847477910989
2017-11-11,0.28239059182672,158.313717443277,1,"SMD","comp","DO","daily","flux",169.78261874948,14.6879263674943,47.7243265774482,93.9354218831493,284.400779997266
2017-11-12,0.259184236260762,148.322683359516,1,"SMD","comp","DO","daily","flux",157.243163365921,13.8401578233985,44.2731231661177,86.9099972305837,263.597721872783
2017-11-13,0.273443563174785,159.899248297786,1,"SMD","comp","DO","daily","flux",167.571492519111,14.7290050219293,47.1748310925425,92.6261139206403,280.894490247156
2017-11-14,0.324329788632669,194.044767094651,1,"SMD","comp","DO","daily","flux",201.022730856479,17.346188237485,56.4920073290476,111.235870477788,336.693345705437
2017-11-15,0.324329788632669,198.195164966711,1,"SMD","comp","DO","daily","flux",202.967174521062,17.6131018875209,57.0689565380334,112.275394819259,340.03377289638
2017-11-16,0.349493306716238,218.342759818759,1,"SMD","comp","DO","daily","flux",221.035007815548,19.0753272203265,62.1166190175445,122.308820019453,370.213870213367
2017-11-17,0.634679844996689,409.899641239575,1,"SMD","comp","DO","daily","flux",410.194018758687,32.6258876744243,114.453872567058,227.962079629113,684.787772895443
2017-11-18,0.427779807420676,279.66597468696,1,"SMD","comp","DO","daily","flux",276.656535521366,23.3924936128053,77.6007688304826,153.262341403855,462.972099330064
2017-11-19,0.508862254578843,340.941351782418,1,"SMD","comp","DO","daily","flux",333.403764109688,27.5721594278964,93.333483535021,184.920008950169,557.430142648754
2017-11-20,0.710170399247396,490.116068997201,1,"SMD","comp","DO","daily","flux",473.782787610643,37.5125180930725,132.147985118151,263.359398811131,790.811157357636
2017-11-21,0.634679844996689,445.888893787292,1,"SMD","comp","DO","daily","flux",426.085259287341,34.3755827069428,119.027280969622,236.626431203414,711.698645712733
2017-11-22,0.738129863784695,531.835545398592,1,"SMD","comp","DO","daily","flux",502.38507898572,39.8337555598408,140.141844586225,279.239134165026,838.596488843057
2017-11-23,1.20225697510386,900.005846335481,1,"SMD","comp","DO","daily","flux",840.415821956723,64.2476426698292,233.768906405275,467.927140490042,1401.02031211114
2017-11-24,1.0848272240472,825.849152187834,1,"SMD","comp","DO","daily","flux",762.323194869163,58.4905330104089,212.105372182178,424.376288005804,1270.99588458777
2017-11-25,1.00374477688904,777.900615252477,1,"SMD","comp","DO","daily","flux",709.826222579072,54.8285636152895,197.600078965166,395.030268118274,1183.74646554974
2017-11-26,0.922662329730869,727.832366113228,1,"SMD","comp","DO","daily","flux",656.521277516351,51.2475086045773,182.91069414666,365.18563018432,1095.26141585866
2017-11-27,0.827600150304052,664.017274358063,1,"SMD","comp","DO","daily","flux",592.088105410255,47.0103809149692,165.183017868182,329.076610391807,988.381458291405
2017-11-28,0.729742024423505,595.320077935266,1,"SMD","comp","DO","daily","flux",524.743425696503,42.6532840478673,146.679733917801,291.30575981657,876.741879927778
2017-11-29,0.690598774071287,574.139598241949,1,"SMD","comp","DO","daily","flux",500.268887964702,41.2421488987592,140.007695214975,277.516311606775,836.313409920849
2017-11-30,0.662639309533988,561.624097978261,1,"SMD","comp","DO","daily","flux",483.750297444221,40.3821741029645,135.533390743093,268.174977184385,809.106165444185
2017-12-01,0.58714875528328,506.242276123227,1,"SMD","comp","DO","daily","flux",431.045820519333,37.0241486532399,121.081488897723,238.581532206061,721.816071651874
2017-12-02,0.534025772662412,468.79521925174,1,"SMD","comp","DO","daily","flux",394.582408910777,34.7403977369425,111.101161496332,218.086153894713,661.474878526372
2017-12-03,0.486494682949004,434.885964670701,1,"SMD","comp","DO","daily","flux",361.842399523959,32.6659676275833,102.138248415572,199.686115691826,607.290974565548
2017-12-04,0.450147379050515,409.929411616626,1,"SMD","comp","DO","daily","flux",337.165135119651,31.1229428702271,95.3937359748622,185.804482356797,566.481570862835
2017-12-05,0.430575753874405,393.73230860542,1,"SMD","comp","DO","daily","flux",324.992656907004,30.474350731922,92.105864976601,178.910975077379,546.458791297937
2017-12-06,0.671027148895177,623.223519772582,1,"SMD","comp","DO","daily","flux",516.24427024224,44.4329005077878,145.041646252174,285.705245874347,864.562913957643
2017-12-07,0.738129863784695,690.84702939063,1,"SMD","comp","DO","daily","flux",574.291275774335,48.7424686902925,161.141284996563,318.079900501696,961.202297773245
2017-12-08,0.514454147486303,479.098713108216,1,"SMD","comp","DO","daily","flux",399.681681026369,36.8518043628667,113.067806344735,220.272260209426,671.480042448427
2017-12-09,0.623496059181769,586.197119512271,1,"SMD","comp","DO","daily","flux",490.763023799651,43.6899743587674,138.333712228228,271.064871568386,823.126410007672
2017-12-10,0.824804203850322,785.685087379693,1,"SMD","comp","DO","daily","flux",660.108885068913,55.6657470349499,185.112280980431,365.741221673847,1104.53893677056
2017-12-11,0.849967721933891,814.128504680507,1,"SMD","comp","DO","daily","flux",686.434248273137,57.8370583370585,192.479994369516,380.344591803682,1148.5482328252
2017-12-12,0.844375829026431,812.152520746038,1,"SMD","comp","DO","daily","flux",687.198960895596,58.301074445725,192.814868964782,380.6243241053,1150.15787823625
2017-12-13,0.933846115545788,905.277895179012,1,"SMD","comp","DO","daily","flux",768.715659527754,64.1919323815725,215.37920799358,426.142532471403,1285.74829135487
2017-12-14,0.796844739313023,768.745172174112,1,"SMD","comp","DO","daily","flux",657.416911802171,57.1370887284513,184.875191793024,363.631117121693,1101.4541165635
2017-12-15,0.657047416626528,630.462638714613,1,"SMD","comp","DO","daily","flux",542.990816291993,49.6248987401777,153.466212736282,299.422779525042,911.852191843832
2017-12-16,0.570373076560901,545.428142658022,1,"SMD","comp","DO","daily","flux",473.091701408094,44.9619100188452,134.278324357825,260.20332891984,796.028830922441
2017-12-17,0.500474415217653,477.224107568421,1,"SMD","comp","DO","daily","flux",416.874010427801,41.0868506839467,118.821497084526,228.691101532521,702.809272461062
2017-12-18,0.450147379050515,428.338717725872,1,"SMD","comp","DO","daily","flux",376.829102984675,38.2807984574007,107.80727642392,206.250282673531,636.397015506244
2017-12-19,0.455739271957975,433.807149472216,1,"SMD","comp","DO","daily","flux",384.351400550562,39.2056724107493,110.016503339467,210.299952006462,649.258140865502
2017-12-20,0.567577130107171,543.010755896676,1,"SMD","comp","DO","daily","flux",484.523508405986,47.3395964847292,137.960751660673,265.971839617039,816.467011134315
2017-12-21,0.58435280882955,559.406331970159,1,"SMD","comp","DO","daily","flux",502.699504826486,49.103269788678,143.131912001487,275.954229603737,847.083758332589
2017-12-22,0.522841986847492,498.991828393214,1,"SMD","comp","DO","daily","flux",451.595048584478,45.5704651935951,129.088931445549,247.299829371391,762.365693891152
2017-12-23,0.545209558477332,520.671373906931,1,"SMD","comp","DO","daily","flux",474.563243433873,47.7386086331428,135.601683641215,259.939864381627,800.994669558804
2017-12-24,0.757701488960804,730.069878145244,1,"SMD","comp","DO","daily","flux",670.146085551289,62.6598155764842,189.866211248278,368.991025273669,1126.65414429446
2017-12-25,0.777273114136914,749.082539501818,1,"SMD","comp","DO","daily","flux",692.483432374676,64.7398895007688,196.192035249631,381.293590423159,1164.20013399549
2017-12-26,0.749313649599615,720.738671838485,1,"SMD","comp","DO","daily","flux",671.014950884794,63.7004697168136,190.431158898521,369.090834745119,1128.99049094492
2017-12-27,0.704578506339936,675.804679817072,1,"SMD","comp","DO","daily","flux",633.651146430543,61.4644817814137,180.270248645796,348.01372233032,1067.34214001124
2017-12-28,0.637475791450419,609.010852349167,1,"SMD","comp","DO","daily","flux",575.080603985325,57.5395289813826,164.214418804367,315.126778368434,970.353473427865
2017-12-29,0.570373076560901,542.622633124832,1,"SMD","comp","DO","daily","flux",516.031545695003,53.3757132717507,147.973161091014,282.037155590876,872.424576856311
2017-12-30,0.525637933301222,498.389371113964,1,"SMD","comp","DO","daily","flux",477.333348607761,50.6508529259601,137.342490299286,260.337404880066,808.283351798399
2017-12-31,0.486494682949004,459.778293533034,1,"SMD","comp","DO","daily","flux",443.4821331827,48.2039150665644,128.029248476852,241.373190729237,752.137899641123
2018-01-01,0.447351432596785,421.351795201906,1,"SMD","comp","DO","daily","flux",409.30511392145,45.6122242614617,118.590093778127,222.270191662485,695.35291371188
2018-01-02,0.419391968059486,393.829531183498,1,"SMD","comp","DO","daily","flux",385.287801459762,43.8078057096419,111.969726617596,208.83164412513,655.484246078687
2018-01-03,0.374656824799807,350.451740377704,1,"SMD","comp","DO","daily","flux",345.286707895111,40.4407991838976,100.81287315439,186.603788430441,588.723276609929
2018-01-04,0.402616289337106,376.327307006809,1,"SMD","comp","DO","daily","flux",373.415232738626,43.3384691926957,108.866946624029,201.990374781002,636.245173933249
2018-01-05,0.475310897134084,444.823043978504,1,"SMD","comp","DO","daily","flux",444.516855618435,50.0428530280515,128.98790808661,241.162375206634,755.71280062052
2018-01-06,0.469719004226624,438.468488946785,1,"SMD","comp","DO","daily","flux",441.279753679028,50.0967290466521,128.211447040624,239.215530170006,750.658923425706
2018-01-07,0.494882522310193,461.376577291267,1,"SMD","comp","DO","daily","flux",467.633715766021,52.7612654218669,135.740885745592,253.651172388001,795.137493635969
2018-01-08,0.475310897134084,441.578152637249,1,"SMD","comp","DO","daily","flux",450.746651821078,51.6094366808677,131.133752549825,244.146622875002,767.237097273133
2018-01-09,0.436167646781865,403.36159585815,1,"SMD","comp","DO","daily","flux",414.661902737409,48.6534971260934,121.103301673917,224.055443597981,707.10671372695
2018-01-10,0.422187914513216,389.050236439128,1,"SMD","comp","DO","daily","flux",402.791160953779,47.8488891067565,117.873964272867,217.364433353557,687.520420689821
2018-01-11,0.433371700328135,398.349055840619,1,"SMD","comp","DO","daily","flux",415.348549938582,49.3217378739079,121.541129967079,224.14989927992,708.933325138674
2018-01-12,0.651455523719068,602.995887018714,1,"SMD","comp","DO","daily","flux",633.195638493138,68.713543793704,182.755999254611,344.677319841264,1073.77342776988
2018-01-13,5.06066308125113,5182.46216423593,1,"SMD","comp","DO","daily","flux",5480.67896155614,484.098334000331,1543.66387307509,3028.59484406388,9189.10790158368
2018-01-14,5.11658201032573,5225.82011224699,1,"SMD","comp","DO","daily","flux",5565.79668397215,492.75508416719,1567.9951524115,3075.20429599387,9332.79979798087
2018-01-15,4.05412235790836,4060.13704607837,1,"SMD","comp","DO","daily","flux",4355.00074031724,361.755283847372,1219.61851019698,2414.90279076719,7282.58610322153
2018-01-16,3.71860878346077,3689.00501140415,1,"SMD","comp","DO","daily","flux",3985.02861063914,326.15506883492,1114.57358659087,2211.46534804886,6659.97649058016
2018-01-17,3.24329788632669,3176.89672773902,1,"SMD","comp","DO","daily","flux",3456.20866217265,279.297802125286,965.627445166575,1919.24643674968,5773.33692716477
2018-01-18,2.46882071864351,2369.12763357544,1,"SMD","comp","DO","daily","flux",2595.73273340017,211.698378176247,725.782088585126,1440.74704746498,4337.51674296622
2018-01-19,1.85930439173039,1749.21295659588,1,"SMD","comp","DO","daily","flux",1930.14021464998,165.256859193583,542.017726810103,1068.51553854194,3231.70964367164
2018-01-20,1.46507594175447,1356.09463227505,1,"SMD","comp","DO","daily","flux",1506.99159183142,137.017689828688,425.694306755075,831.276352640786,2530.0845941188
2018-01-21,1.13515426021434,1034.0690276295,1,"SMD","comp","DO","daily","flux",1157.29751623378,113.108980010404,329.535712796353,635.265866959444,1950.18853317189
2018-01-22,0.950621794268168,855.750388576548,1,"SMD","comp","DO","daily","flux",964.533362410423,99.3605439526296,276.43585595502,527.338367633771,1630.27820323566
2018-01-23,1.32807456552171,1206.31167499944,1,"SMD","comp","DO","daily","flux",1369.31806778941,129.300797667614,388.376100832495,753.465128020842,2303.26050180448
2018-01-24,2.45763693282859,2292.4989681164,1,"SMD","comp","DO","daily","flux",2620.76822638032,217.342334963277,733.840935489571,1453.37529841613,4382.2520498957
2018-01-25,1.97953008924077,1814.87130202489,1,"SMD","comp","DO","daily","flux",2089.48836759317,180.266090584161,587.183443953062,1156.23069554594,3499.65831670471
2018-01-26,1.74187464067373,1577.76717489146,1,"SMD","comp","DO","daily","flux",1829.412740183,162.935049907201,515.688138964566,1010.4187526123,3068.4233253897
2018-01-27,1.62164894316335,1455.42725521724,1,"SMD","comp","DO","daily","flux",1699.54999569565,154.566727671247,480.101435463278,937.47824419914,2853.40699176398
2018-01-28,1.76144626584984,1578.34294509326,1,"SMD","comp","DO","daily","flux",1856.17736773651,165.961370706073,523.436120129129,1024.95898340867,3113.8728776878
2018-01-29,1.72789490840508,1537.5985761918,1,"SMD","comp","DO","daily","flux",1821.10810084635,164.099577193128,513.9519781453,1005.11132942957,3056.15369556872
2018-01-30,1.42872863785598,1251.954147827,1,"SMD","comp","DO","daily","flux",1493.33017188384,141.764383966699,423.800777731951,821.404060240019,2512.54571036224
2018-01-31,1.08203127759347,930.767507565716,1,"SMD","comp","DO","daily","flux",1118.1068004096,114.909303220705,320.352621903754,611.416447748638,1889.58353920433
2018-02-01,0.933846115545788,793.500877157255,1,"SMD","comp","DO","daily","flux",959.984331090151,103.033883815902,276.647863468289,523.065789515563,1626.76374380266
2018-02-02,0.928254222638329,783.358046885043,1,"SMD","comp","DO","daily","flux",954.446744039222,102.912834362575,275.228666223354,519.840870739184,1617.86660993265
2018-02-03,0.712966345701126,592.12069380358,1,"SMD","comp","DO","daily","flux",726.56803861821,84.1994702368779,211.776451181444,393.078698634316,1237.82788672219
2018-02-04,0.643067684357878,528.671414127763,1,"SMD","comp","DO","daily","flux",653.32087772136,77.8915879781122,191.304123428278,352.428418598999,1115.46348534635
2018-02-05,1.1127866885845,926.303993242139,1,"SMD","comp","DO","daily","flux",1152.83964580661,119.263640094009,330.586364190046,630.076384235801,1949.05861867932
2018-02-06,1.06805154532482,881.09830270288,1,"SMD","comp","DO","daily","flux",1104.36946474729,115.839599620734,317.264326135098,602.904908601797,1868.7012585426
2018-02-07,0.917070436823409,746.434110560607,1,"SMD","comp","DO","daily","flux",942.228337467499,103.271353492448,272.336418458002,512.444768292834,1598.89502966073
2018-02-08,1.26656374353965,1036.69204278945,1,"SMD","comp","DO","daily","flux",1317.92017832598,132.490631647628,376.552433116613,721.920300555653,2224.37757128879
2018-02-09,1.16590967120537,943.461636811569,1,"SMD","comp","DO","daily","flux",1207.9202062066,124.511940311523,346.219120856923,660.371451885062,2041.73497846311
2018-02-10,1.10160290276958,882.22067129591,1,"SMD","comp","DO","daily","flux",1137.5379352649,119.350019256225,326.804429615942,620.998995416402,1924.85704308156
2018-02-11,3.18737895725209,2677.17732804187,1,"SMD","comp","DO","daily","flux",3476.48577000684,291.805294675095,974.491908433595,1926.67660199676,5815.97300775519
2018-02-12,6.34679844996689,5545.37072103441,1,"SMD","comp","DO","daily","flux",7252.17977075063,680.845796830963,2055.60282036074,3992.0611776787,12194.9149039666
2018-02-13,5.34025772662412,4567.84284904521,1,"SMD","comp","DO","daily","flux",6016.22110123437,535.643167678815,1695.837204004,3322.94119751566,10090.6795595857
2018-02-14,5.22841986847492,4462.7150658418,1,"SMD","comp","DO","daily","flux",5872.00064306902,520.191503040032,1654.36177384442,3244.2648845214,9846.52883676811
2018-02-15,4.55739271957975,3849.34523120156,1,"SMD","comp","DO","daily","flux",5059.97183332382,435.757008553661,1421.70259013237,2800.25135316322,8474.2274992289
2018-02-16,4.05412235790836,3393.72649657863,1,"SMD","comp","DO","daily","flux",4456.68949078584,378.192394922365,1250.48973067138,2468.42839087599,7459.1924126854
2018-02-17,3.43901413808778,2844.57496741813,1,"SMD","comp","DO","daily","flux",3731.87615029199,314.624682046386,1046.49513086241,2067.71845201967,6244.36434193803
2018-02-18,3.1035005636402,2547.13579612973,1,"SMD","comp","DO","daily","flux",3338.38360427811,282.671211032949,936.519464269191,1849.2566019164,5586.96065251462
2018-02-19,2.70927211366428,2201.98587254986,1,"SMD","comp","DO","daily","flux",2883.18804723327,247.538577407536,809.858909290693,1595.86891459768,4828.00640238468
2018-02-20,3.24329788632669,2661.19693178609,1,"SMD","comp","DO","daily","flux",3481.04594673136,294.540724259415,976.47723884884,1928.35845110853,5825.53979481717
2018-02-21,3.69064931892348,3048.28065778578,1,"SMD","comp","DO","daily","flux",3983.47405569872,337.153700485922,1117.44517419966,2206.64678688495,6666.43824898001
2018-02-22,3.77452771253537,3116.17980593996,1,"SMD","comp","DO","daily","flux",4068.21458486121,344.850797647529,1141.37506666259,2253.3994231125,6808.68785441984
2018-02-23,3.60677092531158,2962.58175402235,1,"SMD","comp","DO","daily","flux",3863.90098137847,327.192286701271,1083.95049570851,2140.35187540564,6466.46141485679
2018-02-24,3.35513574447589,2736.84073531897,1,"SMD","comp","DO","daily","flux",3565.98466266608,302.103479790826,1000.41705597542,1975.27546123287,5967.99588747205
2018-02-25,3.15941949271479,2561.18045032489,1,"SMD","comp","DO","daily","flux",3333.83748061607,283.172460171441,935.51199619407,1846.41817391806,5580.08667795434
2018-02-26,3.49493306716238,2844.15332384221,1,"SMD","comp","DO","daily","flux",3698.55049635946,313.47610869794,1037.65051935945,2048.65529186998,6189.9742043723
2018-02-27,3.0755410991029,2475.79780954766,1,"SMD","comp","DO","daily","flux",3216.38496297375,273.784649063128,902.731810568897,1781.15499001645,5383.98658907043
2018-02-28,2.72325184593293,2169.6443834165,1,"SMD","comp","DO","daily","flux",2815.89013390386,242.510981007113,791.185257068562,1558.34465725703,4715.94319234461
2018-03-01,2.48280045091216,1961.29015704558,1,"SMD","comp","DO","daily","flux",2542.9820785031,221.888390583538,715.394127031446,1406.25390194948,4261.32319672844
2018-03-02,4.19391968059486,3413.76413537368,1,"SMD","comp","DO","daily","flux",4421.9035258247,379.392939866144,1241.99139547703,2447.65339320579,7404.43086059622
2018-03-03,8.47171775480161,7241.06118120873,1,"SMD","comp","DO","daily","flux",9370.2735525939,995.885844527738,2696.68176728195,5109.85417062397,15868.5872138261
