"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-06-17,0.181736519492444,6.99470780436753,1,"SMD","comp","DON","daily","flux",6.43863824864158,0.379162954811289,1.14008804208406,4.44235668128157,9.04830009467582
2016-06-18,0.163842462188572,6.29798859804553,1,"SMD","comp","DON","daily","flux",5.80531698889182,0.344508543849207,1.02882736399752,4.00408780755709,8.16052324845792
2016-06-19,0.144550431657836,5.54032161588026,1,"SMD","comp","DON","daily","flux",5.11397576098546,0.306562885138179,0.907343135466432,3.52571423037744,7.19133769623398
2016-06-20,0.121344076091878,4.62038865983413,1,"SMD","comp","DON","daily","flux",4.27072707860211,0.260103209437532,0.759121971857276,2.94229365821975,6.00908515727405
2016-06-21,0.113235831376061,4.31365959495426,1,"SMD","comp","DON","daily","flux",3.99271949555077,0.243147792713354,0.709697982478416,2.75077391797587,5.61789663766722
2016-06-22,0.109880695631585,4.19889465849163,1,"SMD","comp","DON","daily","flux",3.89186287018282,0.235707926790854,0.691327315301547,2.68194617351941,5.47486099199485
2016-06-23,0.0967397472990547,3.68233005171208,1,"SMD","comp","DON","daily","flux",3.417786129607,0.208319943376319,0.607567890122446,2.3545814635906,4.80910567438818
2016-06-24,0.0777273114136914,2.92637588761946,1,"SMD","comp","DON","daily","flux",2.71989351047318,0.168307576377065,0.484377661759032,1.87249845165069,3.82932827951073
2016-06-25,0.0682210934710097,2.55611674148596,1,"SMD","comp","DON","daily","flux",2.37904192950536,0.147731256925375,0.423855876676871,1.63757509757758,3.34990059982952
2016-06-26,0.058714875528328,2.1853810197218,1,"SMD","comp","DON","daily","flux",2.03679912082526,0.127000878792055,0.36306328677503,1.40172811388484,2.86845568948815
2016-06-27,0.0494882522310193,1.82605637611433,1,"SMD","comp","DON","daily","flux",1.70425600868505,0.10674322863483,0.303954198208646,1.17262384048082,2.4005554440747
2016-06-28,0.0517250093940033,1.92473051442562,1,"SMD","comp","DON","daily","flux",1.79883034195559,0.111122750356885,0.320282581639866,1.23849392763857,2.53239978580395
2016-06-29,0.0528433879754952,1.96731989125553,1,"SMD","comp","DON","daily","flux",1.85228120654893,0.113090782680944,0.329339111313914,1.27597659850432,2.60647826857946
2016-06-30,0.0508862254578843,1.88631651983999,1,"SMD","comp","DON","daily","flux",1.7891970355169,0.108489345484529,0.31786592035181,1.23290021947891,2.51705588338127
2016-07-01,0.0483698736495274,1.78330328792523,1,"SMD","comp","DON","daily","flux",1.7040427130599,0.102710475173613,0.302528027067988,1.1745324989839,2.396727995602
2016-07-02,0.0486494682949004,1.79188787146057,1,"SMD","comp","DON","daily","flux",1.72495496306288,0.102924722328947,0.305887073454639,1.18947065863215,2.42524295342419
2016-07-03,0.0427779807420676,1.55682061608584,1,"SMD","comp","DON","daily","flux",1.50979217143656,0.0900184837602272,0.267709318153258,1.04113552292836,2.12267153542614
2016-07-04,0.0360677092531158,1.29198172530603,1,"SMD","comp","DON","daily","flux",1.26225363560358,0.0753516172742481,0.223847939351024,0.870389801653143,1.77472685710991
2016-07-05,0.0369064931892348,1.32241392327897,1,"SMD","comp","DON","daily","flux",1.30157541595121,0.0768330205963951,0.230531205258137,0.897934312777665,1.82927678063904
2016-07-06,0.0458535218411704,1.66996975954743,1,"SMD","comp","DON","daily","flux",1.65585458612904,0.0955581121989641,0.292558036626154,1.14341671292348,2.32535968355511
2016-07-07,0.0455739271957975,1.65595138591863,1,"SMD","comp","DON","daily","flux",1.65414217875948,0.0946433011811965,0.29198997907307,1.14262842191435,2.32228121721798
2016-07-08,0.0419391968059486,1.5106418053694,1,"SMD","comp","DON","daily","flux",1.52019190795694,0.0866214726511774,0.268229271588136,1.05027173683534,2.13393228046451
2016-07-09,0.0444555486143055,1.60579832838555,1,"SMD","comp","DON","daily","flux",1.62794445652327,0.0916660553630044,0.286889782775079,1.12523851195792,2.28429484554167
2016-07-10,0.0539617665569872,1.97580089594257,1,"SMD","comp","DON","daily","flux",2.01791758136984,0.11155208715502,0.3549572884828,1.39576480402678,2.82983076449813
2016-07-11,0.0511658201032573,1.86148348066512,1,"SMD","comp","DON","daily","flux",1.91527481148216,0.105347942004846,0.336735963418904,1.32501533342738,2.68546813783318
2016-07-12,0.0450147379050515,1.61718666680893,1,"SMD","comp","DON","daily","flux",1.67626905259141,0.0920392943778162,0.294664173837812,1.15974309380964,2.35022183954354
2016-07-13,0.0366268985438618,1.2904870279178,1,"SMD","comp","DON","daily","flux",1.34756239423386,0.0740662132192737,0.236905763375137,0.932289200206516,1.88941659149296
2016-07-14,0.0318737895725209,1.10709750709038,1,"SMD","comp","DON","daily","flux",1.16464288213718,0.0638656856595946,0.204702112348374,0.805807431692639,1.6328290715159
2016-07-15,0.030196221700283,1.03041478569703,1,"SMD","comp","DON","daily","flux",1.10357200045437,0.0601560709225452,0.19385583795177,0.763719855366553,1.54692322133222
2016-07-16,0.0229267609205852,0.753504725489054,1,"SMD","comp","DON","daily","flux",0.821592107967882,0.0449843231230354,0.144384539444647,0.568485440381657,1.15181707500226
2016-07-17,0.0198512198214823,0.635425885604452,1,"SMD","comp","DON","daily","flux",0.705369811620675,0.0386053346372664,0.123955091849151,0.488074761583374,0.988868953938914
2016-07-18,0.0234859502113312,0.753314268904759,1,"SMD","comp","DON","daily","flux",0.85135334546498,0.0457874061240068,0.149359289631737,0.589458124982398,1.19289292763114
2016-07-19,0.0271206806011801,0.869409974744438,1,"SMD","comp","DON","daily","flux",1.00032231976886,0.053050759378247,0.175266026009206,0.692940279946665,1.40104638726061
2016-07-20,0.0218083823390933,0.67636528236222,1,"SMD","comp","DON","daily","flux",0.792279347460069,0.0420879090732992,0.138836244744296,0.548793615881131,1.10971650904967
2016-07-21,0.0195716251761093,0.592863652881848,1,"SMD","comp","DON","daily","flux",0.707022998140087,0.037483480228682,0.123873387690734,0.489772502889144,0.990243222573576
2016-07-22,0.0181736519492444,0.53928646641134,1,"SMD","comp","DON","daily","flux",0.654756659394286,0.0346011073531115,0.114682439128365,0.453616426233735,0.916954661810934
2016-07-23,0.0153777054955145,0.442993780434131,1,"SMD","comp","DON","daily","flux",0.547570091487084,0.02907039548402,0.0959488216992559,0.379297252228236,0.766947495631902
2016-07-24,0.0156573001408875,0.445585491349063,1,"SMD","comp","DON","daily","flux",0.560731325263679,0.0295038708709223,0.0981749792302483,0.388533095604302,0.785178830190368
2016-07-25,0.0156573001408875,0.439384451270139,1,"SMD","comp","DON","daily","flux",0.562924497522578,0.0294047907741713,0.098494725061907,0.390148425008566,0.7880871323088
2016-07-26,0.0111837858149196,0.29941903999844,1,"SMD","comp","DON","daily","flux",0.390540938440095,0.0209867336891959,0.068510217681406,0.270409751308431,0.547201800148277
2016-07-27,0.0114633804602926,0.310482894351382,1,"SMD","comp","DON","daily","flux",0.402779450114421,0.0214263310239571,0.0705906487898351,0.278982637632748,0.564181137686944
2016-07-28,0.0114633804602926,0.313294734152664,1,"SMD","comp","DON","daily","flux",0.404226886152529,0.021359953917948,0.0708009379386531,0.280049784221074,0.566098659419941
2016-07-29,0.0111837858149196,0.307627652035573,1,"SMD","comp","DON","daily","flux",0.394766186243589,0.0207931208440501,0.0691237240126697,0.273525392632831,0.552798371235895
2016-07-30,0.0111837858149196,0.310346449930797,1,"SMD","comp","DON","daily","flux",0.396099078068031,0.0207325089044408,0.0693178748094184,0.274507358316329,0.554565438501479
2016-07-31,0.029077843118791,0.89018811126757,1,"SMD","comp","DON","daily","flux",1.13000746900324,0.0555494699188617,0.196706926213981,0.784684756803443,1.57943846629438
2016-08-01,0.00950621794268168,0.264007845781871,1,"SMD","comp","DON","daily","flux",0.333318049730923,0.0176734891274981,0.0583994201364,0.230896697641069,0.466840824322691
2016-08-02,0.0089470286519357,0.249033964100009,1,"SMD","comp","DON","daily","flux",0.312710925432569,0.0166669589204006,0.0548150460944842,0.216582805428484,0.438044954040347
2016-08-03,0.0089470286519357,0.251123740114737,1,"SMD","comp","DON","daily","flux",0.313627920490438,0.0166265076271415,0.0549486917358445,0.217258245427439,0.439260826630977
2016-08-04,0.0089470286519357,0.253202507129226,1,"SMD","comp","DON","daily","flux",0.314512147234695,0.0165872121359984,0.0550775985858218,0.217909500343144,0.440433350058524
2016-08-05,0.0089470286519357,0.255269523649989,1,"SMD","comp","DON","daily","flux",0.315363091565788,0.0165490149592923,0.05520165432814,0.218536246393833,0.441561747241835
2016-08-06,0.0106245965241736,0.310977953801749,1,"SMD","comp","DON","daily","flux",0.382106101469214,0.0193830763795286,0.0666871387814516,0.265080942411792,0.534513532948422
2016-08-07,0.0089470286519357,0.259365349555273,1,"SMD","comp","DON","daily","flux",0.316963169185635,0.0164756692378745,0.0554347768605647,0.21971498506427,0.443683177947043
2016-08-08,0.0089470286519357,0.261392688427728,1,"SMD","comp","DON","daily","flux",0.317711368577969,0.0164403904842954,0.0555436332437111,0.220266399152891,0.444674783822185
2016-08-09,0.0089470286519357,0.263405337228779,1,"SMD","comp","DON","daily","flux",0.318424418856109,0.0164059504166011,0.0556472180916827,0.220792147774117,0.445619410177815
2016-08-10,0.0450147379050515,1.54995210121173,1,"SMD","comp","DON","daily","flux",1.86355642089464,0.0897081796725097,0.323868199997435,1.29485976186909,2.60339162969108
2016-08-11,0.00922662329730869,0.277867649539369,1,"SMD","comp","DON","daily","flux",0.330782202500794,0.0168052356789156,0.0577372903780998,0.229464554249675,0.462737404609938
2016-08-12,0.0089470286519357,0.271793349588588,1,"SMD","comp","DON","daily","flux",0.320348615625665,0.0163069524277316,0.0559253924937329,0.222212940909266,0.448165115044351
2016-08-13,0.0109041911695466,0.341974372514857,1,"SMD","comp","DON","daily","flux",0.399077704402231,0.0195706805570215,0.0694563956829948,0.277142172596657,0.557766628621669
2016-08-14,0.0114633804602926,0.365532710429031,1,"SMD","comp","DON","daily","flux",0.422347598615379,0.0204933311548151,0.0734450739388066,0.293393534257577,0.590134506052938
2016-08-15,0.00866743400656271,0.271731875454515,1,"SMD","comp","DON","daily","flux",0.310859573722981,0.0157543483026331,0.0542485807568217,0.215660954080026,0.434838758062672
2016-08-16,0.0125817590417846,0.414272106129383,1,"SMD","comp","DON","daily","flux",0.469233739249379,0.0223592082543949,0.0814852252675487,0.32613309509745,0.655360757298717
2016-08-17,0.00922662329730869,0.297793143291246,1,"SMD","comp","DON","daily","flux",0.333962813860913,0.0166108019302995,0.0581898303386091,0.23182397772335,0.466927004298378
2016-08-18,0.0111837858149196,0.372192868645768,1,"SMD","comp","DON","daily","flux",0.413267586383425,0.0198565625089258,0.0718115909513139,0.287167236517623,0.57730937990451
2016-08-19,0.0120225697510386,0.407460115739127,1,"SMD","comp","DON","daily","flux",0.447948698208865,0.0212596615419174,0.0777655875567422,0.311374170748682,0.625573655104801
2016-08-20,0.0111837858149196,0.380430361234011,1,"SMD","comp","DON","daily","flux",0.414093318094901,0.0197812101585189,0.0719233534848462,0.287788372087698,0.57838262569719
2016-08-21,0.0125817590417846,0.437706280242243,1,"SMD","comp","DON","daily","flux",0.471721541874311,0.0221501821415423,0.0818279691164904,0.32799553561936,0.658609551618344
2016-08-22,0.0139797322686495,0.496634995569681,1,"SMD","comp","DON","daily","flux",0.529931980092302,0.0245758063615799,0.0918427240142195,0.368593911285064,0.739672527125607
2016-08-23,0.00726946077969776,0.244213701387421,1,"SMD","comp","DON","daily","flux",0.258007727943236,0.0133114088849704,0.0450943052859633,0.178891821039218,0.361082849762007
2016-08-24,0.00698986613432476,0.234274857456298,1,"SMD","comp","DON","daily","flux",0.247164477766262,0.0128537079509786,0.043229274660211,0.171328660637936,0.345984017397839
2016-08-25,0.00838783936118972,0.28707737221379,1,"SMD","comp","DON","daily","flux",0.302452388379475,0.0150181951585242,0.0526922156908391,0.209961442487364,0.422852710463103
2016-08-26,0.00810824471581673,0.276971990524727,1,"SMD","comp","DON","daily","flux",0.291401371997561,0.0145480566591627,0.0507894029378041,0.20225636953549,0.407459348132692
2016-08-27,0.00531229826208682,0.173654023761979,1,"SMD","comp","DON","daily","flux",0.182447650399457,0.0102381453037493,0.0321412332855526,0.126124819079186,0.255978023923057
2016-08-28,0.00531229826208682,0.173890829628302,1,"SMD","comp","DON","daily","flux",0.182443244654601,0.0102208617134261,0.032135034500198,0.126129831044219,0.255958089704231
2016-08-29,0.00531229826208682,0.174107015429174,1,"SMD","comp","DON","daily","flux",0.18241689644769,0.0102031330846566,0.0321252280162435,0.126119291646079,0.255908024045986
2016-08-30,0.00531229826208682,0.174302528114652,1,"SMD","comp","DON","daily","flux",0.182368641045192,0.0101849495936188,0.0321118152410126,0.126093232342365,0.255827864184771
2016-08-31,0.00531229826208682,0.174477328068116,1,"SMD","comp","DON","daily","flux",0.182298527805811,0.0101663043830175,0.0320948008276965,0.126051693202979,0.25571766906869
2016-09-01,0.00531229826208682,0.174631389135225,1,"SMD","comp","DON","daily","flux",0.182206620112958,0.0101471936249416,0.0320741926767782,0.125994722843115,0.255577519296063
2016-09-02,0.00531229826208682,0.174764698636041,1,"SMD","comp","DON","daily","flux",0.182092995289821,0.0101276165710817,0.03205000193136,0.125922378348783,0.255407517021942
2016-09-03,0.00503270361671383,0.164682432909537,1,"SMD","comp","DON","daily","flux",0.171350148686275,0.00969470107115748,0.0302115737878411,0.118415525982336,0.240472292851801
2016-09-04,0.00391432503522187,0.124560753203516,1,"SMD","comp","DON","daily","flux",0.129424388244846,0.00802036195643749,0.0230528175645153,0.0890956914298336,0.18222633885768
2016-09-05,0.00391432503522187,0.124611416121172,1,"SMD","comp","DON","daily","flux",0.129297584196363,0.00800480558849553,0.0230275542431721,0.0890123625014998,0.182040998343667
2016-09-06,0.00643067684357878,0.216419476026929,1,"SMD","comp","DON","daily","flux",0.224246980633538,0.0116918359681446,0.039229899369681,0.155429507457526,0.313926389534329
2016-09-07,0.00503270361671383,0.16491150242172,1,"SMD","comp","DON","daily","flux",0.170639234910328,0.00961432560935198,0.030073368291558,0.117943337945902,0.239441976776959
2016-09-08,0.00391432503522187,0.125642018363125,1,"SMD","comp","DON","daily","flux",0.128826745253448,0.00795529076440755,0.0229366277075557,0.0886986907969635,0.181360124003194
2016-09-09,0.00419391968059486,0.136727214957595,1,"SMD","comp","DON","daily","flux",0.138921441534673,0.00834893051947492,0.0246551757126447,0.0957656326478895,0.195371249034357
2016-09-10,0.00391432503522187,0.127566964226992,1,"SMD","comp","DON","daily","flux",0.128438645662757,0.00792004505911201,0.022863619684562,0.0884372681382841,0.180803828856671
2016-09-11,0.00419391968059486,0.138789750467381,1,"SMD","comp","DON","daily","flux",0.138470759792683,0.0083107896017903,0.024571449085759,0.0954605001770861,0.194727933663036
2016-09-12,0.00419391968059486,0.139808450659208,1,"SMD","comp","DON","daily","flux",0.138222036233869,0.00829115188316118,0.0245257208554391,0.0952913928382469,0.194374115602832
2016-09-13,0.00419391968059486,0.140818487693643,1,"SMD","comp","DON","daily","flux",0.137957947010134,0.00827116867180239,0.0244774616891745,0.0951114025612154,0.193999186173827
2016-09-14,0.0030755410991029,0.100318350932968,1,"SMD","comp","DON","daily","flux",0.0973891588286015,0.0066016978382286,0.0175519111693691,0.0667396250411457,0.137643420112467
2016-09-15,0.00279594645372991,0.0907986392098538,1,"SMD","comp","DON","daily","flux",0.0873479573705305,0.00615816299856688,0.015832954127652,0.0597249278601093,0.123682990767543
2016-09-16,0.00279594645372991,0.0914235933015164,1,"SMD","comp","DON","daily","flux",0.0871515034898958,0.00614221687919619,0.0157965292607283,0.0595917998005185,0.123402738072084
2016-09-17,0.00279594645372991,0.0920425559231518,1,"SMD","comp","DON","daily","flux",0.0869457684766239,0.00612594176635687,0.0157585487740861,0.0594521393076304,0.123109666513974
2016-09-18,0.00335513574447589,0.113616815836845,1,"SMD","comp","DON","daily","flux",0.106351979440392,0.00694917266815653,0.0190709289718452,0.0730238220756077,0.150065738040393
2016-09-19,0.00754905542507075,0.281624324662117,1,"SMD","comp","DON","daily","flux",0.261225945817641,0.0129632429418141,0.0455076458324788,0.181345525326811,0.365209163795339
2016-09-20,0.00391432503522187,0.136704333711853,1,"SMD","comp","DON","daily","flux",0.125652638603948,0.00772344846958581,0.0223590982423529,0.0865316465734034,0.176860152510941
2016-09-21,0.00335513574447589,0.11582512414686,1,"SMD","comp","DON","daily","flux",0.105495828718693,0.00689217652573148,0.0189170207937109,0.0724365356441217,0.148856707157998
2016-09-22,0.0030755410991029,0.105757003081407,1,"SMD","comp","DON","daily","flux",0.0954395193557042,0.00646044101521165,0.0171971188474123,0.0654086013072521,0.134879219651939
2016-09-23,0.00866743400656271,0.336448696559849,1,"SMD","comp","DON","daily","flux",0.300832361385467,0.0144983858759582,0.0522864489529832,0.209021154309543,0.420275171439708
2016-09-24,0.0159368947862605,0.661279255842614,1,"SMD","comp","DON","daily","flux",0.585837538319795,0.0262532698518891,0.1012906882915,0.407839318740647,0.81709537772566
2016-09-25,0.00531229826208682,0.198069797878274,1,"SMD","comp","DON","daily","flux",0.173858989006199,0.00959217059444585,0.0305763453835798,0.120264601654319,0.243796460945199
2016-09-26,0.00475310897134084,0.176076812944311,1,"SMD","comp","DON","daily","flux",0.153132599389626,0.00878273077496819,0.0270378888424084,0.105768925539664,0.215003102530788
2016-09-27,0.00950621794268168,0.381523693330546,1,"SMD","comp","DON","daily","flux",0.328755929037952,0.0156425437202791,0.0570841588596953,0.228505681181249,0.459144953506565
2016-09-28,0.00279594645372991,0.0985188304603216,1,"SMD","comp","DON","daily","flux",0.084111992776478,0.00593206308303507,0.0152471871798861,0.0575111411882992,0.119102952105389
2016-09-29,0.00111837858149196,0.0352757414722332,1,"SMD","comp","DON","daily","flux",0.0298401787493759,0.00309976825915457,0.00586848418357792,0.0197376470678933,0.043433725887279
2016-09-30,0.000279594645372991,0.00724199064977817,1,"SMD","comp","DON","daily","flux",0.00606973629849726,0.001083183669058,0.00148345803851758,0.00362081337462706,0.00960145921765978
2016-10-01,0.00978581258805467,0.402758545835819,1,"SMD","comp","DON","daily","flux",0.334459258257196,0.0159639634730962,0.0580882020480121,0.232449338522816,0.467145044825007
2016-10-02,0.00251635180835691,0.0894782992359381,1,"SMD","comp","DON","daily","flux",0.0736211798552083,0.00543709632119327,0.0134426681263583,0.050195337710415,0.104495823039098
2016-10-03,0.00167756787223794,0.057009557093003,1,"SMD","comp","DON","daily","flux",0.0464749909618362,0.0040716320441042,0.008764100415588,0.0312812564436156,0.066677403747118
2016-10-04,0.00111837858149196,0.0362258335247176,1,"SMD","comp","DON","daily","flux",0.0292601554075907,0.00303970653629561,0.00575451520548115,0.0193538497471294,0.0425897362548006
2016-10-05,0.000838783936118972,0.0262542703118211,1,"SMD","comp","DON","daily","flux",0.02101090641053,0.00245651961609173,0.00428309597608114,0.0136836613387884,0.0309745454332759
2016-10-06,0.00111837858149196,0.0352698671551986,1,"SMD","comp","DON","daily","flux",0.0290121251000901,0.0030148830054139,0.00570623405626004,0.0191890815553161,0.0422300045598424
2016-10-07,0.00111837858149196,0.0341637151398095,1,"SMD","comp","DON","daily","flux",0.0288849547344363,0.00300234841424356,0.00568158130026827,0.0191044559136188,0.0420458265902417
2016-10-08,0.00419391968059486,0.146158441544191,1,"SMD","comp","DON","daily","flux",0.12701686358645,0.0077631332113444,0.0225866341467472,0.0874936685778653,0.17874167572575
2016-10-09,0.0128613536871576,0.488812112519815,1,"SMD","comp","DON","daily","flux",0.436626732234392,0.0206771759481414,0.0757877221871389,0.303522557558214,0.609731006284056
2016-10-10,0.00726946077969776,0.252406618199955,1,"SMD","comp","DON","daily","flux",0.231739455631893,0.012104558356023,0.0405472228902821,0.160612864470594,0.324431888554592
2016-10-11,0.00447351432596785,0.142615066777817,1,"SMD","comp","DON","daily","flux",0.134584651935284,0.00811275189730487,0.0238937931979869,0.092763773713386,0.189293293245925
2016-10-12,0.00503270361671383,0.157407023545071,1,"SMD","comp","DON","daily","flux",0.152681041765269,0.00889048798675069,0.0270018708256559,0.105392153103,0.214480024613407
2016-10-13,0.00475310897134084,0.143008892080926,1,"SMD","comp","DON","daily","flux",0.142578792231213,0.00848383089952787,0.0252756432468205,0.09832926091534,0.200442055131244
2016-10-14,0.00531229826208682,0.156654822649846,1,"SMD","comp","DON","daily","flux",0.160533820104642,0.00926856964209264,0.0283646749244235,0.110851287250209,0.225445373001446
2016-10-15,0.00643067684357878,0.187430055191926,1,"SMD","comp","DON","daily","flux",0.197420790204517,0.0108684375500301,0.034712703652608,0.136574196436583,0.276817539202546
2016-10-16,0.00559189290745981,0.155371239208879,1,"SMD","comp","DON","daily","flux",0.168211298798594,0.00965672900944221,0.0297032450890822,0.116179378535066,0.236181649937213
2016-10-17,0.00559189290745981,0.150372786187304,1,"SMD","comp","DON","daily","flux",0.167334181161641,0.0096535361179349,0.029563727074752,0.115550763757517,0.234989099205075
2016-10-18,0.00447351432596785,0.113562205191907,1,"SMD","comp","DON","daily","flux",0.12989131547354,0.00804106289637591,0.0231331221980995,0.0894213626110346,0.182876483889358
2016-10-19,0.00391432503522187,0.0947043476486541,1,"SMD","comp","DON","daily","flux",0.111338943636725,0.00722707052345665,0.0199477615936335,0.0764737266334952,0.157058157847659
2016-10-20,0.00671027148895177,0.172970011160764,1,"SMD","comp","DON","daily","flux",0.201535625999841,0.0112943182266476,0.0354991402977174,0.139327282767673,0.282746791461812
2016-10-21,0.0385840610614727,1.17896542733626,1,"SMD","comp","DON","daily","flux",1.36140054663607,0.0675064345377987,0.237151876020933,0.945119482351311,1.90327976403399
2016-10-22,0.0735333917330965,2.37291334986548,1,"SMD","comp","DON","daily","flux",2.71562980245001,0.136812540331666,0.473672548083039,1.88433883037666,3.79809828615454
2016-10-23,0.08974988116473,2.9489733528476,1,"SMD","comp","DON","daily","flux",3.34474775091365,0.169678706938632,0.583745592769454,2.32036926362316,4.67884627704334
2016-10-24,0.169993544386778,5.85401776922209,1,"SMD","comp","DON","daily","flux",6.58037121774861,0.339736750860334,1.15017946668446,4.56245205113168,9.20943183193235
2016-10-25,0.18788760169065,6.53245662156945,1,"SMD","comp","DON","daily","flux",7.27740806760049,0.377232904223663,1.27246068591226,5.04507218569978,10.1860872784681
2016-10-26,0.20102855002318,7.04108007746038,1,"SMD","comp","DON","daily","flux",7.77397809462859,0.404003441057387,1.35959214074881,5.38886445986063,10.8819039768518
2016-10-27,0.190403953499007,6.667052974322,1,"SMD","comp","DON","daily","flux",7.29527673041162,0.378317291223116,1.27563192829745,5.05738980266896,10.2112165679532
2016-10-28,0.553597397838521,20.6298693054239,1,"SMD","comp","DON","daily","flux",22.3721734081033,1.29301678419309,3.95337052457769,15.4477103349533,31.4194307101521
2016-10-29,0.483698736495274,17.9598645838332,1,"SMD","comp","DON","daily","flux",19.30272367731,1.08255576900215,3.40030103747886,13.3441380438883,27.0816352480314
2016-10-30,0.553597397838521,20.7531881622152,1,"SMD","comp","DON","daily","flux",22.1056961002821,1.26316627426495,3.90157953447837,15.2706916382035,31.0332599411631
2016-10-31,0.911478543915949,35.0412488341041,1,"SMD","comp","DON","daily","flux",36.9915715903333,2.36725344196605,6.61529913847077,25.4258825903851,52.1504168690183
2016-11-01,0.808028525127943,30.9959007406775,1,"SMD","comp","DON","daily","flux",32.428831808619,1.99318660854879,5.77047060754335,22.3324159636377,45.6445369552912
2016-11-02,0.704578506339936,26.9411725010788,1,"SMD","comp","DON","daily","flux",27.934916082636,1.64883440412366,4.94768820707906,19.2719060407532,39.2604902286668
2016-11-03,0.60672038045939,22.699094371812,1,"SMD","comp","DON","daily","flux",23.7424755584451,1.34974477666661,4.18822036627128,16.4047187164656,33.3253701865155
2016-11-04,0.548005504931061,20.0997700316412,1,"SMD","comp","DON","daily","flux",21.2077770131357,1.17800297374049,3.73227675500104,14.666485554573,29.7452568899645
2016-11-05,0.466923057772894,16.7370875051666,1,"SMD","comp","DON","daily","flux",17.8143728325107,0.963662812823649,3.12702136909117,12.3317274863903,24.9653505258421
2016-11-06,0.408208182244566,14.3139609090787,1,"SMD","comp","DON","daily","flux",15.3686976992049,0.818070423180465,2.69365588451783,10.644798787334,21.5276343351596
2016-11-07,0.360677092531158,12.3755233944833,1,"SMD","comp","DON","daily","flux",13.4037835954733,0.706769083996405,2.34723837271045,9.2868638392941,18.7701487576749
2016-11-08,0.335513574447589,11.2942478949053,1,"SMD","comp","DON","daily","flux",12.3397891364511,0.648546860496713,2.16027718541767,8.55061967415822,17.2785574963596
2016-11-09,0.327125735086399,10.8307830254559,1,"SMD","comp","DON","daily","flux",11.9370460460065,0.627038321102224,2.0896681001587,8.27169918649522,16.7143644590278
2016-11-10,0.30475816345656,9.89843403219263,1,"SMD","comp","DON","daily","flux",11.0050012769983,0.578382586914557,1.92659784799286,7.62570915259738,15.4095372972088
2016-11-11,0.28518653828045,9.08810813841949,1,"SMD","comp","DON","daily","flux",10.1925694879405,0.537092553164131,1.78479226059349,7.06211944773338,14.2730180675637
2016-11-12,0.28239059182672,8.85757293253334,1,"SMD","comp","DON","daily","flux",10.0210106251157,0.52931801870749,1.75513236101964,6.9426838517872,14.0337440954656
2016-11-13,0.30475816345656,9.45517142379418,1,"SMD","comp","DON","daily","flux",10.7907786362885,0.569750485219508,1.88988502674301,7.47609098727447,15.1115782080612
2016-11-14,0.318737895725209,9.76319687245014,1,"SMD","comp","DON","daily","flux",11.2398887816677,0.593799870696938,1.96864314623703,7.78709339732252,15.7407762770179
2016-11-15,0.424983860966946,13.0208312312834,1,"SMD","comp","DON","daily","flux",15.1215137138036,0.796856860478094,2.6478966832769,10.4772179356786,21.1752216293396
2016-11-16,1.16311372475164,36.7281218364658,1,"SMD","comp","DON","daily","flux",43.0270794980761,2.62527409915424,7.64969952448163,29.6408470201835,60.5449857772035
2016-11-17,1.06805154532482,33.5654485696234,1,"SMD","comp","DON","daily","flux",39.1200181780371,2.31418504559036,6.93045694534829,26.985798212082,54.9847062846476
2016-11-18,0.978581258805467,30.6003473248711,1,"SMD","comp","DON","daily","flux",35.481044176037,2.04024766459633,6.26643372942465,24.504265138897,49.8208827594115
2016-11-19,0.928254222638329,28.9198917172397,1,"SMD","comp","DON","daily","flux",33.3603150026483,1.8848582571836,5.8810809489347,23.055669808258,46.8156429492981
2016-11-20,0.88072313292492,27.3369177496172,1,"SMD","comp","DON","daily","flux",31.3723080124644,1.7449870720116,5.52184814804437,21.6947649662557,44.0035701748644
2016-11-21,0.791252846405563,24.4092976478338,1,"SMD","comp","DON","daily","flux",27.8686320302509,1.51665214100884,4.89469620896732,19.2874483247402,39.0626856582693
2016-11-22,0.673823095348907,20.6052098791485,1,"SMD","comp","DON","daily","flux",23.4045801318327,1.2482329345706,4.10283093258286,16.2095875922366,32.7857209480033
2016-11-23,0.59274064819074,17.9887280074861,1,"SMD","comp","DON","daily","flux",20.3276751197975,1.07595960281022,3.56097034268197,14.0822678388745,28.4692364584182
2016-11-24,0.539617665569872,16.2764179431723,1,"SMD","comp","DON","daily","flux",18.2982489896376,0.968289812518392,3.20538290792071,12.6764685988355,25.6268005760209
2016-11-25,0.522841986847492,15.7209701532437,1,"SMD","comp","DON","daily","flux",17.5830206801376,0.932293284930726,3.08065303073449,12.18014694943,24.6265375164995
2016-11-26,0.542413612023602,16.3133124923555,1,"SMD","comp","DON","daily","flux",18.1518018944758,0.96300000828146,3.18047305183212,12.5739070492533,25.4235854481109
2016-11-27,0.539617665569872,16.199520671029,1,"SMD","comp","DON","daily","flux",17.9325972979477,0.953349107501798,3.14266467397858,12.4211695741552,25.1180847280465
2016-11-28,0.506066308125113,15.1200456091892,1,"SMD","comp","DON","daily","flux",16.6516616078412,0.890621171522873,2.9198159504277,11.5314868296982,23.3280250916539
2016-11-29,0.556393344292251,16.6757938001169,1,"SMD","comp","DON","daily","flux",18.2706684065968,0.974465376390592,3.20286618216279,12.6539160006693,25.5940388017847
