"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2017-08-30,0.0411004128698296,617.950020959264,1,"SMD","comp","Cl","daily","flux",606.944610636152,27.4136344761323,83.2242613393689,456.154034361808,792.678085312853
2017-08-31,0.0405412235790836,609.388441557618,1,"SMD","comp","Cl","daily","flux",599.415190325584,27.016983989633,82.1732098494079,450.525055186854,782.799291950003
2017-09-01,0.0352289253169968,533.632557770897,1,"SMD","comp","Cl","daily","flux",525.670583504537,23.4206459259212,71.9745039180227,395.24082234936,686.27668483913
2017-09-02,0.0315941949271479,481.218172268673,1,"SMD","comp","Cl","daily","flux",474.734942737994,20.9647823844754,64.9399831128994,357.040217163537,619.63195435027
2017-09-03,0.0486494682949004,720.322354789171,1,"SMD","comp","Cl","daily","flux",711.662196465192,32.4397346048126,97.6811601066115,534.69840613915,929.679056638866
2017-09-04,0.0746517703145885,1070.79645707523,1,"SMD","comp","Cl","daily","flux",1059.47753656503,50.0322686941231,146.007922282808,795.086667066137,1385.47370093202
2017-09-05,0.059553659464447,867.873099186545,1,"SMD","comp","Cl","daily","flux",859.961242355707,39.7839479048723,118.231681445943,645.808353508403,1123.88439918706
2017-09-06,0.0657047416626528,949.911496799185,1,"SMD","comp","Cl","daily","flux",942.635126227659,43.9319532983346,129.707238634801,707.719612779662,1232.19651202259
2017-09-07,0.274002752465531,3490.19775547044,1,"SMD","comp","Cl","daily","flux",3468.55299219778,187.562821245582,486.661713613631,2589.16894256759,4556.90335873089
2017-09-08,0.28518653828045,3615.09826712364,1,"SMD","comp","Cl","daily","flux",3597.95916435419,195.464335356427,505.167321430159,2685.21110614647,4727.7659264008
2017-09-09,0.174467058712746,2319.64026477199,1,"SMD","comp","Cl","daily","flux",2312.03596531717,117.965594278219,321.740074978619,1730.0944745877,3031.02532322988
2017-09-10,0.141474890558733,1916.14667122669,1,"SMD","comp","Cl","daily","flux",1912.67208613761,95.3072692974139,265.336953717595,1432.57256794787,2505.45083443445
2017-09-11,0.109041911695466,1509.66939673639,1,"SMD","comp","Cl","daily","flux",1509.14665662075,73.195042823492,208.645845273627,1131.47289170149,1975.13086988757
2017-09-12,0.0813620418035403,1152.86562275711,1,"SMD","comp","Cl","daily","flux",1154.16023608016,54.412781019593,159.025192838076,866.191151564225,1509.21420907812
2017-09-13,0.060112848755193,870.904360811414,1,"SMD","comp","Cl","daily","flux",873.163770322592,40.0326739337289,119.925485597778,655.917331286897,1140.84365802531
2017-09-14,0.0444555486143055,657.304305213336,1,"SMD","comp","Cl","daily","flux",659.978127955312,29.4674170325515,90.3842852964911,496.19108509626,861.668460825861
2017-09-15,0.0346697360262508,520.548629178449,1,"SMD","comp","Cl","daily","flux",523.434323111714,22.8974458063181,71.5316084916636,393.778499003631,683.0249150644
2017-09-16,0.030475816345656,460.949387180499,1,"SMD","comp","Cl","daily","flux",464.185912353572,20.0986233711717,63.3688607426574,349.311797385395,605.551884207912
2017-09-17,0.030196221700283,456.835622153253,1,"SMD","comp","Cl","daily","flux",460.719398835848,19.9132361503217,62.8844411892517,346.721089954827,601.002482138221
2017-09-18,0.028798248473418,436.772039495291,1,"SMD","comp","Cl","daily","flux",441.132637301835,18.9872285246299,60.1859032265538,332.02104232724,575.390810405441
2017-09-19,0.030196221700283,456.641266732131,1,"SMD","comp","Cl","daily","flux",461.87806925642,19.9190872142703,63.0285984715057,347.615499200931,602.479957266267
2017-09-20,0.0419391968059486,621.489743507552,1,"SMD","comp","Cl","daily","flux",629.540935724713,27.7628756649111,86.1038614927381,473.487018787247,821.657282568625
2017-09-21,0.0413800075152026,613.674994312167,1,"SMD","comp","Cl","daily","flux",622.538565371034,27.3924705565477,85.1262883210304,468.252231159722,812.469781895598
2017-09-22,0.0385840610614727,574.734560282633,1,"SMD","comp","Cl","daily","flux",583.892598767424,25.5294834894291,79.789668985543,439.267636412859,761.906527722896
2017-09-23,0.0366268985438618,547.353443901152,1,"SMD","comp","Cl","daily","flux",556.892457618335,24.2324346751349,76.0628623321606,419.014824934277,726.584328362121
2017-09-24,0.0388636557068457,578.654825497468,1,"SMD","comp","Cl","daily","flux",589.604628293981,25.7371173343652,80.5567606209035,443.586430304654,769.327288700501
2017-09-25,0.029077843118791,440.607204345914,1,"SMD","comp","Cl","daily","flux",449.604575981615,19.240066430248,61.3065896547793,338.453916880639,586.355700424054
2017-09-26,0.0181736519492444,282.288526067532,1,"SMD","comp","Cl","daily","flux",288.476326293366,12.1076882930301,39.2618902600188,217.277948976924,376.039675121729
2017-09-27,0.0173348680131254,269.906455504101,1,"SMD","comp","Cl","daily","flux",276.228222268551,11.5851018829593,37.5922858729402,208.056993878391,360.06743540667
2017-09-28,0.0195716251761093,303.028548387585,1,"SMD","comp","Cl","daily","flux",310.581902370363,13.0526342925731,42.2757709111823,233.91919276022,404.867971469763
2017-09-29,0.0162164894316335,253.38699492462,1,"SMD","comp","Cl","daily","flux",260.084664357508,10.907502088855,35.3951219821626,195.897819111629,339.023677521031
2017-09-30,0.0251635180835692,384.785914527079,1,"SMD","comp","Cl","daily","flux",395.537272049852,16.7689362455225,53.8849575780803,297.83196762138,515.723858178983
2017-10-01,0.028239059182672,429.207424157507,1,"SMD","comp","Cl","daily","flux",441.848410965769,18.83434934922,60.2258629425858,332.652305372144,576.184261779987
2017-10-02,0.028239059182672,429.369047576627,1,"SMD","comp","Cl","daily","flux",442.664433691475,18.869733828997,60.3372781828921,333.266359304507,577.248837322493
2017-10-03,0.0262818966650611,401.384997146434,1,"SMD","comp","Cl","daily","flux",414.422050492415,17.6113373057927,56.47068876283,312.030966714878,540.378511820148
2017-10-04,0.0246043287928232,377.289255771243,1,"SMD","comp","Cl","daily","flux",390.116196506017,16.5420136847189,53.1473362593682,293.74855115546,508.657750034907
2017-10-05,0.0215287876937203,332.613095341494,1,"SMD","comp","Cl","daily","flux",344.426621209695,14.5541844411134,46.9071515083021,259.370506634417,449.046749992663
2017-10-06,0.0173348680131254,270.815424777722,1,"SMD","comp","Cl","daily","flux",280.84622329525,11.8453837180098,38.2413336437484,211.50228758507,366.137042500599
2017-10-07,0.0148185162047685,233.279831538163,1,"SMD","comp","Cl","daily","flux",242.275895889734,10.2497369209648,32.9990804606976,182.439884331321,315.876675404213
2017-10-08,0.0192920305307363,300.20661042917,1,"SMD","comp","Cl","daily","flux",312.241834621612,13.2184904774172,42.5314850722885,235.121636101499,407.104123671392
2017-10-09,0.0254431127289421,390.552679724106,1,"SMD","comp","Cl","daily","flux",406.806875992606,17.3558015389575,55.4542863292062,306.263153870601,530.500502849188
2017-10-10,0.030196221700283,459.383322009127,1,"SMD","comp","Cl","daily","flux",479.20540823222,20.5981283986252,65.3715855192775,360.690804115941,625.029665973422
2017-10-11,0.0262818966650611,403.271710004984,1,"SMD","comp","Cl","daily","flux",421.290889419564,18.04954340853,57.452458750808,317.12927082642,549.446266497593
2017-10-12,0.0248839234381962,382.916190888296,1,"SMD","comp","Cl","daily","flux",400.960685536379,17.1855457776359,54.6821847932489,301.822050078335,522.937035110672
2017-10-13,0.0229267609205852,354.309386418405,1,"SMD","comp","Cl","daily","flux",371.87284881901,15.9464573430381,50.7176486994642,279.922408093426,485.006217288906
2017-10-14,0.0209695984029743,325.537443801022,1,"SMD","comp","Cl","daily","flux",342.473137933926,14.7060399421133,46.7143694062514,257.781926530827,446.67785655935
2017-10-15,0.0240451395020772,370.63106701144,1,"SMD","comp","Cl","daily","flux",390.823918816022,16.8622741117436,53.334805938576,294.135416986907,509.801720402278
2017-10-16,0.0248839234381962,382.858742496023,1,"SMD","comp","Cl","daily","flux",404.661265077024,17.5209506249265,55.2426801918638,304.518145331031,527.898983708974
2017-10-17,0.0212491930483473,329.66579208121,1,"SMD","comp","Cl","daily","flux",349.25344786756,15.1422711762177,47.6850952300307,262.81196069377,455.632670240087
2017-10-18,0.0215287876937203,333.804477770048,1,"SMD","comp","Cl","daily","flux",354.464483800869,15.4253163165199,48.4147476433844,266.704121392019,462.475081245404
2017-10-19,0.0156573001408875,246.518313958252,1,"SMD","comp","Cl","daily","flux",262.387721657431,11.4983140238649,35.863931481542,197.383308388046,342.403236862037
2017-10-20,0.0139797322686495,221.220191377329,1,"SMD","comp","Cl","daily","flux",236.011320394872,10.428803683718,32.2865157234378,177.496909235907,308.050852242141
2017-10-21,0.0156573001408875,246.587357303014,1,"SMD","comp","Cl","daily","flux",263.689373464233,11.6643218928675,36.0769286292037,198.306261116298,344.187097138622
2017-10-22,0.0148185162047685,233.986164365604,1,"SMD","comp","Cl","daily","flux",250.798971675846,11.1698229701924,34.3378681118072,188.572759247541,327.421262101506
2017-10-23,0.0156573001408875,246.68276517451,1,"SMD","comp","Cl","daily","flux",265.025786684148,11.8458467717234,36.2995330591309,199.247598019542,346.028137064657
2017-10-24,0.0212491930483473,330.019255253512,1,"SMD","comp","Cl","daily","flux",355.387669407894,15.8899867471464,48.6777522864121,267.179335529098,464.012337497855
2017-10-25,0.0682210934710097,985.243917066377,1,"SMD","comp","Cl","daily","flux",1063.45860281214,48.1350042562897,145.855160820609,799.196793882514,1388.97360869722
2017-10-26,0.10848272240472,1510.80936722503,1,"SMD","comp","Cl","daily","flux",1634.55766535803,74.2587730546571,224.273039917484,1228.23665934628,2135.10137160967
2017-10-27,0.27204558994792,3479.72448635984,1,"SMD","comp","Cl","daily","flux",3773.54200025883,174.067862113876,518.635120710512,2834.10306920635,4931.23337441498
2017-10-28,0.137560565523511,1878.26819040677,1,"SMD","comp","Cl","daily","flux",2041.62362964465,92.8996618712787,280.174343209899,1534.03515280034,2666.94042056055
2017-10-29,0.0975785312351737,1372.25609002834,1,"SMD","comp","Cl","daily","flux",1495.088834115,68.2734159150465,205.253329339529,1123.25082417697,1953.20668279235
2017-10-30,1.22182860027997,13112.0601619494,1,"SMD","comp","Cl","daily","flux",14319.1261621307,825.456427779807,2029.33237103293,10656.579302044,18861.6125304969
2017-10-31,1.56573001408875,16252.8693802256,1,"SMD","comp","Cl","daily","flux",17790.5501598064,1097.16245236478,2551.26666607959,13192.5937947141,23507.5739439427
2017-11-01,1.45668810239328,15278.900322425,1,"SMD","comp","Cl","daily","flux",16763.5186608109,1002.49022164425,2390.67674331083,12452.0753248153,22117.9311694816
2017-11-02,1.65240435415437,17040.1974657458,1,"SMD","comp","Cl","daily","flux",18739.6492919557,1157.35177576775,2688.08606639752,13895.2702198932,24763.4140916247
2017-11-03,1.74187464067373,17839.2573196296,1,"SMD","comp","Cl","daily","flux",19664.248636866,1225.84603073489,2825.63736350474,14573.0623097364,25997.2793034866
2017-11-04,1.46227999530074,15351.7685321727,1,"SMD","comp","Cl","daily","flux",16961.8317774131,991.0424040764,2409.27792981878,12614.7362646401,22355.9103644155
2017-11-05,1.07084749177855,11726.35755076,1,"SMD","comp","Cl","daily","flux",12986.4731333513,688.411602446097,1816.80377172351,9702.42603418228,17048.4238002891
2017-11-06,0.782865007044374,8925.58520413223,1,"SMD","comp","Cl","daily","flux",9907.82986689672,486.063314999583,1371.7466622766,7425.21898482812,12971.8456704946
2017-11-07,0.570373076560901,6759.45335800364,1,"SMD","comp","Cl","daily","flux",7520.85415863834,349.875216681407,1034.65885554726,5646.91615726286,9830.60685632357
2017-11-08,0.461331164865434,5605.29721605422,1,"SMD","comp","Cl","daily","flux",6251.26613096334,284.418640395553,857.857886910681,4697.09313695961,8165.90380415807
2017-11-09,0.388636557068457,4817.11175655725,1,"SMD","comp","Cl","daily","flux",5382.97227984937,242.551220646469,737.922647400297,4045.9208437897,7029.77294577371
2017-11-10,0.335513574447589,4228.86817506096,1,"SMD","comp","Cl","daily","flux",4735.0617539099,212.837053279958,648.933357050094,3559.21525007797,6183.23350699259
2017-11-11,0.28239059182672,3627.29216079868,1,"SMD","comp","Cl","daily","flux",4069.5849279917,183.601642704983,557.953201113203,3058.63835340255,5314.768103684
2017-11-12,0.259184236260762,3361.49324541105,1,"SMD","comp","Cl","daily","flux",3778.90436028046,171.262453439705,518.355509302964,2839.75799242247,4935.76849567262
2017-11-13,0.273443563174785,3530.44945792154,1,"SMD","comp","Cl","daily","flux",3976.76323302891,179.950118746419,545.403719579349,2988.5920364421,5193.97504611141
2017-11-14,0.324329788632669,4117.74292083238,1,"SMD","comp","Cl","daily","flux",4647.56041924076,208.774310349504,636.898921140303,3493.51099269564,6068.86741639872
2017-11-15,0.324329788632669,4121.61047892981,1,"SMD","comp","Cl","daily","flux",4661.2118239226,209.496798421463,638.805521711247,3503.71520240476,6086.78075186552
2017-11-16,0.349493306716238,4410.42480609168,1,"SMD","comp","Cl","daily","flux",4997.79450057535,223.959588625133,684.715458416903,3757.0646732262,6525.7733449463
2017-11-17,0.634679844996689,7493.70564095555,1,"SMD","comp","Cl","daily","flux",8508.65042333573,381.444746069051,1165.7667122021,6396.24871763694,11110.1309451381
2017-11-18,0.427779807420676,5290.72219600534,1,"SMD","comp","Cl","daily","flux",6019.28751988115,267.648254993567,823.983611389627,4526.05582303034,7857.91502781795
2017-11-19,0.508862254578843,6177.34649524952,1,"SMD","comp","Cl","daily","flux",7042.03486840924,311.879353190586,963.584227257355,5295.73270158136,9192.0850733677
2017-11-20,0.710170399247396,8296.37174693041,1,"SMD","comp","Cl","daily","flux",9476.55508913231,423.238215000784,1297.85696561138,7124.69250029296,12372.6990449846
2017-11-21,0.634679844996689,7522.74817628325,1,"SMD","comp","Cl","daily","flux",8610.03447866025,380.938811135089,1178.0142550725,6475.09500172477,11238.5186598146
2017-11-22,0.738129863784695,8599.20326462799,1,"SMD","comp","Cl","daily","flux",9861.7198276438,438.316794722005,1349.91602228172,7415.3752693638,12873.8948179392
2017-11-23,1.20225697510386,13175.3208900632,1,"SMD","comp","Cl","daily","flux",15139.8553371842,718.132883782039,2087.53263627911,11359.9857557025,19800.9694452015
2017-11-24,1.0848272240472,12061.847067537,1,"SMD","comp","Cl","daily","flux",13888.0227910253,641.015500057262,1908.89619524051,10430.3368066522,18149.0646577168
2017-11-25,1.00374477688904,11284.1177761192,1,"SMD","comp","Cl","daily","flux",13018.4803511798,589.860188294291,1785.70774159199,9783.15986227303,17003.8074309192
2017-11-26,0.922662329730869,10494.9780055435,1,"SMD","comp","Cl","daily","flux",12132.2204492294,541.163868123767,1661.34047999164,9121.63830425055,15839.4269312613
2017-11-27,0.827600150304052,9552.4496105113,1,"SMD","comp","Cl","daily","flux",11064.6987578523,487.143369776581,1513.08444204951,8322.3423086564,14440.6654386391
2017-11-28,0.729742024423505,8562.79639971885,1,"SMD","comp","Cl","daily","flux",9938.17261382282,434.508194351255,1358.0583329306,7476.58539150498,12968.0537130436
2017-11-29,0.690598774071287,8165.63898638974,1,"SMD","comp","Cl","daily","flux",9496.14138119471,414.73813143816,1297.51247712903,7144.2685066187,12390.9140491091
2017-11-30,0.662639309533988,7881.52816844544,1,"SMD","comp","Cl","daily","flux",9184.03451976477,401.389637155111,1254.95787246701,6909.31512234144,11983.8851221534
2017-12-01,0.58714875528328,7091.19594943536,1,"SMD","comp","Cl","daily","flux",8279.58636068805,364.606288530132,1132.2501953634,6227.47009862234,10805.8478426763
2017-12-02,0.534025772662412,6527.22851557796,1,"SMD","comp","Cl","daily","flux",7636.31878879625,339.860498810032,1045.44090866606,5741.7810787658,9969.12369232142
2017-12-03,0.486494682949004,6015.53926631038,1,"SMD","comp","Cl","daily","flux",7051.73328277464,318.24682584009,966.849527347245,5299.92111579661,9209.45649568262
2017-12-04,0.450147379050515,5620.07778343697,1,"SMD","comp","Cl","daily","flux",6601.30375165807,302.309558289879,906.546739127355,4959.05926895797,8624.73988391867
2017-12-05,0.430575753874405,5451.6818070539,1,"SMD","comp","Cl","daily","flux",6363.95038154568,294.798103737635,875.076985482509,4778.95199615409,8317.37059583973
2017-12-06,0.671027148895177,8145.1276018399,1,"SMD","comp","Cl","daily","flux",9449.37473020899,415.333768077011,1291.96815663374,7107.7289010599,12331.9463967177
2017-12-07,0.738129863784695,8937.45939925113,1,"SMD","comp","Cl","daily","flux",10304.5292446075,450.317083925689,1408.05448664551,7752.30608096256,13445.9404243014
2017-12-08,0.514454147486303,6559.98092859551,1,"SMD","comp","Cl","daily","flux",7516.67106430826,343.86624086831,1032.13172260123,5646.89904358465,9820.3919846838
2017-12-09,0.623496059181769,7844.75989123372,1,"SMD","comp","Cl","daily","flux",8933.29177274252,399.312522181286,1223.56464800195,6716.07833090581,11663.6757446802
2017-12-10,0.824804203850322,10121.8802140864,1,"SMD","comp","Cl","daily","flux",11455.1808853326,499.144074508852,1564.818872728,8618.71085073465,14946.2453825349
2017-12-11,0.849967721933891,10485.6631767739,1,"SMD","comp","Cl","daily","flux",11793.577238157,513.694956299901,1610.98306877596,8873.414654661,15387.6203545564
2017-12-12,0.844375829026431,10519.3416547516,1,"SMD","comp","Cl","daily","flux",11758.3696169314,513.357053197517,1606.55542065869,8846.31285683028,15342.6107987719
2017-12-13,0.933846115545788,11591.0184149494,1,"SMD","comp","Cl","daily","flux",12876.2392491672,559.39510256901,1758.4086726318,9688.74708134059,16799.0910080573
2017-12-14,0.796844739313023,10274.9025977082,1,"SMD","comp","Cl","daily","flux",11238.3839026832,496.042422783706,1537.23930380628,8452.33321352662,14668.3249134152
2017-12-15,0.657047416626528,8832.90505585662,1,"SMD","comp","Cl","daily","flux",9512.36311550435,433.26783039405,1305.53455104872,7147.1718389481,12426.1939269762
2017-12-16,0.570373076560901,7940.21057565524,1,"SMD","comp","Cl","daily","flux",8419.2922741862,395.526240920726,1159.56806221202,6319.3996679885,11008.1524600915
2017-12-17,0.500474415217653,7202.79748415575,1,"SMD","comp","Cl","daily","flux",7519.75131661376,364.972920276057,1039.72759724254,5637.74004336587,9841.87014379193
2017-12-18,0.450147379050515,6676.65882770405,1,"SMD","comp","Cl","daily","flux",6863.09747296026,343.076126084275,952.481507989555,5139.76521833162,8991.07789566119
2017-12-19,0.455739271957975,6873.93498513133,1,"SMD","comp","Cl","daily","flux",6957.04977555434,349.495329964291,966.142320999616,5209.13331160036,9115.67604025116
2017-12-20,0.567577130107171,8501.75079796846,1,"SMD","comp","Cl","daily","flux",8472.01604060511,409.017001456387,1170.63216860801,6352.89299974823,11086.3428965302
2017-12-21,0.58435280882955,8882.74416208914,1,"SMD","comp","Cl","daily","flux",8715.33851885415,421.087295241099,1204.36648132105,6535.17226443632,11405.0255986787
2017-12-22,0.522841986847492,8197.67008587885,1,"SMD","comp","Cl","daily","flux",7919.29007446008,394.885173562418,1098.70747479611,5931.31437507823,10373.8885142926
2017-12-23,0.545209558477332,8662.25576224357,1,"SMD","comp","Cl","daily","flux",8239.20911221445,410.064064143686,1142.8146828783,6171.36778415678,10792.2904539373
2017-12-24,0.757701488960804,11787.0264930841,1,"SMD","comp","Cl","daily","flux",11038.6888166097,515.429732633316,1519.25874702938,8287.19644182747,14430.382205297
2017-12-25,0.777273114136914,12272.7883383299,1,"SMD","comp","Cl","daily","flux",11316.5796201294,528.962759140308,1557.69417529427,8495.51772994592,14794.1167153201
2017-12-26,0.749313649599615,12100.0805500482,1,"SMD","comp","Cl","daily","flux",10985.4767333495,520.650294147021,1514.56658730479,8243.038668795,14367.2232353409
2017-12-27,0.704578506339936,11670.597532661,1,"SMD","comp","Cl","daily","flux",10432.3571759485,504.463719963474,1441.7861182463,7822.44050070169,13652.2980601669
2017-12-28,0.637475791450419,10879.532320669,1,"SMD","comp","Cl","daily","flux",9575.43009603192,477.173598588087,1328.37201214165,7171.88235158386,12543.0958387828
2017-12-29,0.570373076560901,10040.3265850587,1,"SMD","comp","Cl","daily","flux",8700.70834528793,448.615008399482,1212.50509845267,6507.98046327648,11410.6311240645
2017-12-30,0.525637933301222,9508.78995176694,1,"SMD","comp","Cl","daily","flux",8113.17294253111,430.055749732446,1135.02190275662,6061.5101279344,10650.8161746941
2017-12-31,0.486494682949004,9038.19161091741,1,"SMD","comp","Cl","daily","flux",7592.86593849942,413.434412950092,1066.43206566511,5666.09014135506,9978.01573049928
2018-01-01,0.447351432596785,8540.10391426202,1,"SMD","comp","Cl","daily","flux",7063.92453531123,395.732910984491,996.496870946671,5264.44567736626,9293.55194647772
2018-01-02,0.419391968059486,8208.14515899345,1,"SMD","comp","Cl","daily","flux",6684.77250758148,383.454878611758,946.605526804345,4976.16763968793,8803.50895241062
2018-01-03,0.374656824799807,7555.87083309339,1,"SMD","comp","Cl","daily","flux",6058.77517323604,359.817229051767,863.004146831913,4502.16965520235,7991.43375825672
2018-01-04,0.402616289337106,8061.35326801559,1,"SMD","comp","Cl","daily","flux",6474.25125983821,381.165354975183,920.802228772673,4813.09400784631,8536.06087719597
2018-01-05,0.475310897134084,9348.57083231057,1,"SMD","comp","Cl","daily","flux",7519.83140868653,428.725936532239,1063.79244363354,5599.47609829804,9900.64280803942
2018-01-06,0.469719004226624,9255.68591649383,1,"SMD","comp","Cl","daily","flux",7456.80479700868,429.783523839274,1056.75935210108,5549.55441004246,9822.26324376162
2018-01-07,0.494882522310193,9698.98032772193,1,"SMD","comp","Cl","daily","flux",7826.21056593947,448.785143919993,1108.18138782738,5825.95158393255,10306.5814988315
2018-01-08,0.475310897134084,9362.10335814512,1,"SMD","comp","Cl","daily","flux",7566.24092457447,441.712398157635,1074.56684006548,5627.35143847382,9972.0335902558
2018-01-09,0.436167646781865,8677.42157756064,1,"SMD","comp","Cl","daily","flux",7023.9064144262,422.088622537253,1002.55197509227,5216.05143625385,9269.50582710968
2018-01-10,0.422187914513216,8432.64932035765,1,"SMD","comp","Cl","daily","flux",6836.49253157762,417.28875477329,978.539924565337,5072.5375594397,9028.87618635876
2018-01-11,0.433371700328135,8633.93711765435,1,"SMD","comp","Cl","daily","flux",7010.66910342926,428.476847069305,1003.70814656579,5201.39695776232,9259.49056183304
2018-01-12,0.651455523719068,12389.5739460289,1,"SMD","comp","Cl","daily","flux",10076.0019900083,559.113271270084,1419.28540023428,7512.59187800936,13251.1703279639
2018-01-13,5.06066308125113,72207.5765165121,1,"SMD","comp","Cl","daily","flux",58816.0596952606,3342.70679377626,8316.16132359312,43802.8268969741,77427.0998057341
2018-01-14,5.11658201032573,72893.4179613052,1,"SMD","comp","Cl","daily","flux",59467.9210563838,3382.19652919669,8409.31176605788,44286.7357662802,78287.6275576465
2018-01-15,4.05412235790836,59960.3174414016,1,"SMD","comp","Cl","daily","flux",48993.6335380823,2522.51343939616,6826.26450734929,36648.540209765,64249.9153661255
2018-01-16,3.71860878346077,55755.2981417343,1,"SMD","comp","Cl","daily","flux",45629.2313589549,2273.29029740603,6329.81266157496,34176.0666419683,59770.3863964495
2018-01-17,3.24329788632669,49669.3764536118,1,"SMD","comp","Cl","daily","flux",40712.4279445832,1946.06634370726,5618.72030515578,30539.7721935222,53259.1346216037
2018-01-18,2.46882071864351,39386.0182056846,1,"SMD","comp","Cl","daily","flux",32334.1654947359,1477.56519556451,4439.3370806323,24291.9107000685,42242.6698278625
2018-01-19,1.85930439173039,30895.2130246922,1,"SMD","comp","Cl","daily","flux",25403.4123665118,1166.86372007032,3489.78084280759,19081.7859148649,33192.9289179958
2018-01-20,1.46507594175447,25157.8304445052,1,"SMD","comp","Cl","daily","flux",20718.3580554678,989.407863907925,2859.01562136678,15542.0607088532,27102.5278910325
2018-01-21,1.13515426021434,20162.933213821,1,"SMD","comp","Cl","daily","flux",16630.9533206462,846.040758402807,2313.42378758852,12446.3942222855,21800.5525748704
2018-01-22,0.950621794268168,17271.8595494466,1,"SMD","comp","Cl","daily","flux",14268.6805583979,765.191927407976,1999.5393093827,10655.0420814793,18739.8687543005
2018-01-23,1.32807456552171,23099.9469960967,1,"SMD","comp","Cl","daily","flux",19113.3576039247,946.438971472825,2649.37795494435,14319.1304031961,25031.796525122
2018-01-24,2.45763693282859,39212.4728271747,1,"SMD","comp","Cl","daily","flux",32496.1205560566,1497.40229820283,4465.72741585168,24406.9331289769,42464.3590295717
2018-01-25,1.97953008924077,32576.0263166454,1,"SMD","comp","Cl","daily","flux",27038.7542224169,1259.83813198204,3720.44416630971,20300.5568183934,35344.3368659203
2018-01-26,1.74187464067373,29175.7726871672,1,"SMD","comp","Cl","daily","flux",24254.4941888104,1153.65463778378,3345.38564456556,18197.2777257437,31724.4056584678
2018-01-27,1.62164894316335,27422.4665333374,1,"SMD","comp","Cl","daily","flux",22832.7202212977,1104.52725591397,3155.70955064853,17120.2970714115,29880.3969035638
2018-01-28,1.76144626584984,29435.8226358411,1,"SMD","comp","Cl","daily","flux",24547.5753564319,1174.74932124631,3388.28373363654,18413.210526272,32113.7710247104
2018-01-29,1.72789490840508,28939.6240306179,1,"SMD","comp","Cl","daily","flux",24171.6665024615,1165.22374206878,3339.34126914938,18126.5339755186,31629.1633512312
2018-01-30,1.42872863785598,24547.6859621522,1,"SMD","comp","Cl","daily","flux",20535.5127966609,1034.84496427995,2852.98271996289,15374.2282640836,26910.0924473161
2018-01-31,1.08203127759347,19274.84445634,1,"SMD","comp","Cl","daily","flux",16149.8004333937,879.214172741683,2268.21175777501,12051.6971631504,21222.8026848023
2018-02-01,0.933846115545788,16940.4164555092,1,"SMD","comp","Cl","daily","flux",14216.138472532,810.620671347191,2011.13349656701,10585.6560901748,18717.1481983718
2018-02-02,0.928254222638329,16840.8465387089,1,"SMD","comp","Cl","daily","flux",14154.768318158,812.547125282243,2004.64469193548,10536.4753096465,18641.7067241653
2018-02-03,0.712966345701126,13352.8581472953,1,"SMD","comp","Cl","daily","flux",11240.7261306975,698.208822081346,1614.13279634541,8332.168103854,14858.2141291669
2018-02-04,0.643067684357878,12183.8940815226,1,"SMD","comp","Cl","daily","flux",10272.7691990386,659.395932236855,1484.47986404632,7599.90362463042,13601.6438870641
2018-02-05,1.1127866885845,19682.6984398245,1,"SMD","comp","Cl","daily","flux",16621.3899734695,919.362162404318,2340.09425073317,12394.6313106512,21856.317412872
2018-02-06,1.06805154532482,18975.8250147181,1,"SMD","comp","Cl","daily","flux",16049.6162131594,901.974702659435,2265.22707071379,11959.3031725425,21118.2158849292
2018-02-07,0.917070436823409,16597.3215331736,1,"SMD","comp","Cl","daily","flux",14059.9338341655,828.72727668381,2000.0765492765,10451.8173255707,18538.4772927145
2018-02-08,1.26656374353965,21967.4904789854,1,"SMD","comp","Cl","daily","flux",18638.330168071,1006.96551243226,2614.73595823406,13913.5006258934,24485.7475984052
2018-02-09,1.16590967120537,20422.6380719797,1,"SMD","comp","Cl","daily","flux",17354.8026437314,963.135555704614,2444.61171996005,12939.533265111,22823.7999175647
2018-02-10,1.10160290276958,19418.689778392,1,"SMD","comp","Cl","daily","flux",16527.571577124,935.603769364635,2335.38852923052,12311.1534804552,21753.7169842907
2018-02-11,3.18737895725209,48344.2979102322,1,"SMD","comp","Cl","daily","flux",41211.2383615613,1965.79765405144,5686.13821612804,30916.2218325182,53908.2047047081
2018-02-12,6.34679844996689,86165.6888977257,1,"SMD","comp","Cl","daily","flux",73567.5099158053,4237.94999362837,10424.8980333181,54752.3486020803,96902.4981824608
2018-02-13,5.34025772662412,74507.0997869651,1,"SMD","comp","Cl","daily","flux",63713.3785355137,3420.05223833129,8929.71648927387,47575.5466366661,83681.454568476
2018-02-14,5.22841986847492,72443.0240074861,1,"SMD","comp","Cl","daily","flux",62615.3260686897,3331.2620132254,8764.43111325546,46773.7555674626,82211.4844041047
2018-02-15,4.55739271957975,63888.0230786218,1,"SMD","comp","Cl","daily","flux",55815.4749439698,2839.29401998563,7764.08383779074,41771.6626770854,73165.1631611715
2018-02-16,4.05412235790836,57291.3268845079,1,"SMD","comp","Cl","daily","flux",50591.2202739847,2498.77594246071,7010.38035693684,37904.9845769452,66251.2344186213
