"Date","Temp.C","SpCond.uScm","DO.Pct","DO.mgL","pH","YSI_Depth.m","OLD.Discharge.Ls","HOBO_Depth.m","Discharge.Ls","SIGMA_DEPTH.m","SIGMA_FLOW","TEMP_HOBO_DEPTH.m","Flag"
2009-12-23,1.439,NA,NA,NA,NA,NA,NA,0.697010416666667,67.9478333333333,NA,NA,NA,1
2009-12-24,1.46511458333333,NA,NA,NA,NA,NA,NA,0.691177083333333,63.6959270833333,NA,NA,NA,1
2009-12-25,1.47760416666667,NA,NA,NA,NA,NA,NA,0.686760416666667,60.6576145833333,NA,NA,NA,1
2009-12-26,1.661625,NA,NA,NA,NA,NA,NA,0.6935625,65.6027916666667,NA,NA,NA,1
2009-12-27,1.764,NA,NA,NA,NA,NA,NA,0.829427083333333,293.728958333333,NA,NA,NA,1
2009-12-28,1.64925,NA,NA,NA,NA,NA,NA,0.80071875,197.42846875,NA,NA,NA,1
2009-12-29,1.48084375,NA,NA,NA,NA,NA,NA,0.757395833333333,129.305208333333,NA,NA,NA,1
2009-12-30,1.33,NA,NA,NA,NA,NA,NA,0.710708333333333,79.168125,NA,NA,NA,1
2009-12-31,1.33,NA,NA,NA,NA,NA,NA,0.7,70.1892083333333,NA,NA,NA,1
2010-01-01,1.39017708333333,NA,NA,NA,NA,NA,NA,0.703125,72.6322291666667,NA,NA,NA,NA
2010-01-02,1.42991666666667,NA,NA,NA,NA,NA,NA,0.7090625,77.45365625,NA,NA,NA,NA
2010-01-03,1.24711458333333,NA,NA,NA,NA,NA,NA,0.7113125,79.3568333333333,NA,NA,NA,NA
2010-01-04,1.26982291666667,NA,NA,NA,NA,NA,NA,0.705145833333333,74.2386145833333,NA,NA,NA,NA
2010-01-05,1.37201041666667,NA,NA,NA,NA,NA,NA,0.70278125,72.3485208333333,NA,NA,NA,NA
2010-01-06,1.37882291666667,NA,NA,NA,NA,NA,NA,0.697770833333333,68.5120729166667,NA,NA,NA,NA
2010-01-07,1.31069791666667,NA,NA,NA,NA,NA,NA,0.69153125,63.9454166666667,NA,NA,NA,NA
2010-01-08,1.28117708333333,NA,NA,NA,NA,NA,NA,0.6879375,61.44740625,NA,NA,NA,NA
2010-01-09,1.22554166666667,NA,NA,NA,NA,NA,NA,0.68309375,58.2257291666667,NA,NA,NA,NA
2010-01-10,1.11427083333333,NA,NA,NA,NA,NA,NA,0.675510416666667,53.4497916666667,NA,NA,NA,NA
2010-01-11,1.112,NA,NA,NA,NA,NA,NA,0.67496875,53.1768229166667,NA,NA,NA,NA
2010-01-12,1.112,NA,NA,NA,NA,NA,NA,0.672958333333333,51.9268854166667,NA,NA,NA,NA
2010-01-13,1.112,NA,NA,NA,NA,NA,NA,0.670416666666667,50.4423125,NA,NA,NA,NA
2010-01-14,1.09951041666667,NA,NA,NA,NA,NA,NA,0.676802083333333,55.2206979166667,NA,NA,NA,NA
2010-01-15,1.003,NA,NA,NA,NA,NA,NA,0.734947916666667,110.08728125,NA,NA,NA,NA
2010-01-16,0.968625,NA,NA,NA,NA,NA,NA,0.755666666666667,126.369885416667,NA,NA,NA,NA
2010-01-17,1.08361458333333,NA,NA,NA,NA,NA,NA,0.728541666666667,95.4601145833333,NA,NA,NA,NA
2010-01-18,1.07339583333333,NA,NA,NA,NA,NA,NA,0.758104166666667,129.507489583333,NA,NA,NA,NA
2010-01-19,0.9720625,NA,NA,NA,NA,NA,NA,0.743302083333333,111.197645833333,NA,NA,NA,NA
2010-01-20,1.00185416666667,NA,NA,NA,NA,NA,NA,0.72990625,96.71109375,NA,NA,NA,NA
2010-01-21,1.03025,NA,NA,NA,NA,NA,NA,0.71821875,85.49765625,NA,NA,NA,NA
2010-01-22,1.00754166666667,NA,NA,NA,NA,NA,NA,0.708333333333333,76.9069479166667,NA,NA,NA,NA
2010-01-23,1.003,NA,NA,NA,NA,NA,NA,0.694697916666667,66.2592708333333,NA,NA,NA,NA
2010-01-24,1.03025,NA,NA,NA,NA,NA,NA,0.684229166666667,58.9605625,NA,NA,NA,NA
2010-01-25,1.16309375,NA,NA,NA,NA,NA,NA,0.7653125,230.7181875,NA,NA,NA,NA
2010-01-26,1.09042708333333,NA,NA,NA,NA,NA,NA,0.90628125,510.220875,NA,NA,NA,NA
2010-01-27,1.008375,NA,NA,NA,NA,NA,NA,0.853375,320.786875,NA,NA,NA,NA
2010-01-28,1.0506875,NA,NA,NA,NA,NA,NA,0.813458333333333,222.15525,NA,NA,NA,NA
2010-01-29,0.994947916666667,NA,NA,NA,NA,NA,NA,0.77634375,155.828208333333,NA,NA,NA,NA
2010-01-30,0.939979166666667,NA,NA,NA,NA,NA,NA,0.750479166666667,119.747208333333,NA,NA,NA,NA
2010-01-31,0.942270833333333,NA,NA,NA,NA,NA,NA,0.736822916666667,104.044166666667,NA,NA,NA,NA
2010-02-01,0.959458333333333,NA,NA,NA,NA,NA,NA,0.723125,90.2104375,NA,NA,NA,NA
2010-02-02,0.954875,NA,NA,NA,NA,NA,NA,0.708270833333333,76.8329583333333,NA,NA,NA,NA
2010-02-03,0.981229166666667,NA,NA,NA,NA,NA,NA,0.697614583333333,68.39284375,NA,NA,NA,NA
2010-02-04,0.977791666666667,NA,NA,NA,NA,NA,NA,0.6874375,61.14659375,NA,NA,NA,NA
2010-02-05,0.969770833333333,NA,NA,NA,NA,NA,NA,0.675947916666667,53.7580833333333,NA,NA,NA,NA
2010-02-06,0.998416666666667,NA,NA,NA,NA,NA,NA,0.6653125,47.606875,NA,NA,NA,NA
2010-02-07,0.9926875,NA,NA,NA,NA,NA,NA,0.656041666666667,42.7413958333333,NA,NA,NA,NA
2010-02-08,0.9926875,NA,NA,NA,NA,NA,NA,0.650510416666667,40.05715625,NA,NA,NA,NA
2010-02-09,1.02790625,NA,NA,NA,NA,NA,NA,0.646510416666667,38.2129895833333,NA,NA,NA,NA
2010-02-10,1.043875,NA,NA,NA,NA,NA,NA,0.6474375,38.6295729166667,NA,NA,NA,NA
2010-02-11,1.15401041666667,NA,NA,NA,NA,NA,NA,0.649208333333333,39.4582604166667,NA,NA,NA,NA
2010-02-12,1.17558333333333,NA,NA,NA,NA,NA,NA,0.649541666666667,39.6036458333333,NA,NA,NA,NA
2010-02-13,1.1869375,NA,NA,NA,NA,NA,NA,0.645958333333333,37.9645625,NA,NA,NA,NA
2010-02-14,1.2686875,NA,NA,NA,NA,NA,NA,0.646010416666667,37.9827916666667,NA,NA,NA,NA
2010-02-15,1.4468125,NA,NA,NA,NA,NA,NA,0.650114583333333,39.9158125,NA,NA,NA,NA
2010-02-16,1.26641666666667,NA,NA,NA,NA,NA,NA,0.65025,39.9577083333333,NA,NA,NA,NA
2010-02-17,1.06998958333333,NA,NA,NA,NA,NA,NA,0.65096875,40.2809270833333,NA,NA,NA,NA
2010-02-18,1.29139583333333,NA,NA,NA,NA,NA,NA,0.65134375,40.484875,NA,NA,NA,NA
2010-02-19,1.46716666666667,NA,NA,NA,NA,NA,NA,0.649302083333333,39.5173125,NA,NA,NA,NA
2010-02-20,1.48513541666667,NA,NA,NA,NA,NA,NA,0.654854166666667,42.33653125,NA,NA,NA,NA
2010-02-21,1.48876041666667,NA,NA,NA,NA,NA,NA,0.662625,46.14196875,NA,NA,NA,NA
2010-02-22,1.43417708333333,NA,NA,NA,NA,NA,NA,0.660916666666667,45.3527291666667,NA,NA,NA,NA
2010-02-23,1.49001041666667,NA,NA,NA,NA,NA,NA,0.664645833333333,47.2749375,NA,NA,NA,NA
2010-02-24,1.36519791666667,NA,NA,NA,NA,NA,NA,0.833729166666667,491.817854166667,NA,NA,NA,NA
2010-02-25,0.96184375,NA,NA,NA,NA,NA,NA,1.04725,1730.83561458333,NA,NA,NA,NA
2010-02-26,0.650395833333333,NA,NA,NA,NA,NA,NA,1.05563541666667,1729.11872916667,NA,NA,NA,NA
2010-02-27,0.730635416666667,NA,NA,NA,NA,NA,NA,0.956510416666667,770.840947916667,NA,NA,NA,NA
2010-02-28,0.8510625,NA,NA,NA,NA,NA,NA,0.896885416666667,470.008739583333,NA,NA,NA,NA
2010-03-01,1.09785416666667,NA,NA,NA,NA,NA,NA,0.888166666666667,435.194125,NA,NA,NA,NA
2010-03-02,1.60411458333333,NA,NA,NA,NA,NA,NA,0.84940625,309.525895833333,NA,NA,NA,NA
2010-03-03,1.76175,NA,NA,NA,NA,NA,NA,0.801302083333333,198.131,NA,NA,NA,NA
2010-03-04,1.744875,NA,NA,NA,NA,NA,NA,0.795375,186.532958333333,NA,NA,NA,NA
2010-03-05,2.06769791666667,NA,NA,NA,NA,NA,NA,0.785052083333333,168.977041666667,NA,NA,NA,NA
2010-03-06,2.42436458333333,NA,NA,NA,NA,NA,NA,0.763739583333333,136.829322916667,NA,NA,NA,NA
2010-03-07,3.22185416666667,NA,NA,NA,NA,NA,NA,0.7455,113.733666666667,NA,NA,NA,NA
2010-03-08,4.08713541666667,NA,NA,NA,NA,NA,NA,0.70265625,72.92828125,NA,NA,NA,NA
2010-03-09,4.45486458333333,NA,NA,NA,NA,NA,NA,0.68653125,60.59603125,NA,NA,NA,NA
2010-03-10,4.14182291666667,NA,NA,NA,NA,NA,NA,0.6733125,52.1555520833333,NA,NA,NA,NA
2010-03-11,4.09117708333333,NA,NA,NA,NA,NA,NA,0.669520833333333,49.9293020833333,NA,NA,NA,NA
2010-03-12,4.35433333333333,NA,NA,NA,NA,NA,NA,0.670041666666667,50.2308020833333,NA,NA,NA,NA
2010-03-13,4.31748958333333,NA,NA,NA,NA,NA,NA,0.685979166666667,67.79578125,NA,NA,NA,NA
2010-03-14,3.82292708333333,NA,NA,NA,NA,NA,NA,1.11480208333333,3547.98759375,NA,NA,NA,NA
2010-03-15,3.98477083333333,NA,NA,NA,NA,NA,NA,1.18810416666667,4076.70104166667,NA,NA,NA,NA
2010-03-16,4.63456179775281,NA,NA,NA,NA,NA,NA,1.01997752808989,1320.28594382022,NA,NA,NA,NA
2010-03-17,6.12594791666667,NA,NA,NA,NA,NA,NA,0.901354166666667,495.204447916667,NA,NA,NA,NA
2010-03-18,8.22067708333333,NA,NA,NA,NA,NA,NA,0.828979166666667,259.802645833333,NA,NA,NA,NA
2010-03-19,9.38045833333333,NA,NA,NA,NA,NA,NA,0.78034375,161.93390625,NA,NA,NA,NA
2010-03-20,10.2926145833333,NA,NA,NA,NA,NA,NA,0.75259375,122.426895833333,NA,NA,NA,NA
2010-03-21,10.64396875,NA,NA,NA,NA,NA,NA,0.728427083333333,95.3390104166667,NA,NA,NA,NA
2010-03-22,9.05559375,NA,NA,NA,NA,NA,NA,0.714020833333333,81.7077291666667,NA,NA,NA,NA
2010-03-23,7.14596875,NA,NA,NA,NA,NA,NA,0.933989583333333,849.7400625,NA,NA,NA,NA
2010-03-24,6.88814583333333,NA,NA,NA,NA,NA,NA,0.915875,565.669989583333,NA,NA,NA,NA
2010-03-25,7.27304166666667,NA,NA,NA,NA,NA,NA,0.835989583333333,275.66084375,NA,NA,NA,NA
2010-03-26,8.23453125,NA,NA,NA,NA,NA,NA,0.8058125,206.54759375,NA,NA,NA,NA
2010-03-27,6.00069791666667,NA,NA,NA,NA,NA,NA,0.770833333333333,147.259072916667,NA,NA,NA,NA
2010-03-28,5.85707291666667,NA,NA,NA,NA,NA,NA,0.745489583333333,113.823802083333,NA,NA,NA,NA
2010-03-29,7.26578125,NA,NA,NA,NA,NA,NA,0.805125,269.293708333333,NA,NA,NA,NA
2010-03-30,7.47954166666667,NA,NA,NA,NA,NA,NA,1.09371875,3289.99261458333,NA,NA,NA,NA
2010-03-31,7.5953125,NA,NA,NA,NA,NA,NA,1.09692708333333,2523.42563541667,NA,NA,NA,NA
2010-04-01,9.75702083333333,NA,NA,NA,NA,NA,NA,0.924520833333333,606.433708333333,NA,NA,NA,NA
2010-04-02,11.5412708333333,NA,NA,NA,NA,NA,NA,0.847354166666667,305.25359375,NA,NA,NA,NA
2010-04-03,13.2589583333333,NA,NA,NA,NA,NA,NA,0.80303125,201.607895833333,NA,NA,NA,NA
2010-04-04,14.9416979166667,NA,NA,NA,NA,NA,NA,0.768239583333333,143.520322916667,NA,NA,NA,NA
2010-04-05,14.6105,NA,NA,NA,NA,NA,NA,0.742885416666667,110.74790625,NA,NA,NA,NA
2010-04-06,13.4236770833333,NA,NA,NA,NA,NA,NA,0.7163125,84.1308333333333,NA,NA,NA,NA
2010-04-07,13.5136875,NA,NA,NA,NA,NA,NA,0.704708333333333,73.9877916666667,NA,NA,NA,NA
2010-04-08,15.2100208333333,NA,NA,NA,NA,NA,NA,0.689802083333333,62.8085520833333,NA,NA,NA,NA
2010-04-09,12.3482083333333,NA,NA,NA,NA,NA,NA,0.69909375,73.6536145833333,NA,NA,NA,NA
2010-04-10,10.8091770833333,NA,NA,NA,NA,NA,NA,0.741614583333333,110.367979166667,NA,NA,NA,NA
2010-04-11,11.8586354166667,NA,NA,NA,NA,NA,NA,0.71065625,78.9419166666667,NA,NA,NA,NA
2010-04-12,11.8666145833333,NA,NA,NA,NA,NA,NA,0.698583333333333,69.13471875,NA,NA,NA,NA
2010-04-13,11.3228854166667,NA,NA,NA,NA,NA,NA,0.693072916666667,65.1202083333333,NA,NA,NA,NA
2010-04-14,11.4809166666667,NA,NA,NA,NA,NA,NA,0.682,57.5353333333333,NA,NA,NA,NA
2010-04-15,12.0405208333333,NA,NA,NA,NA,NA,NA,0.674135416666667,52.6408125,NA,NA,NA,NA
2010-04-16,9.75380208333333,NA,NA,NA,NA,NA,NA,0.680197916666667,56.9606145833333,NA,NA,NA,NA
2010-04-17,7.88315625,NA,NA,NA,NA,NA,NA,0.769760416666667,146.502239583333,NA,NA,NA,NA
2010-04-18,8.21795833333333,NA,NA,NA,NA,NA,NA,0.757666666666667,129.398572916667,NA,NA,NA,NA
2010-04-19,9.63833333333333,NA,NA,NA,NA,NA,NA,0.72640625,93.447875,NA,NA,NA,NA
2010-04-20,11.7393958333333,NA,NA,NA,NA,NA,NA,0.711135416666667,79.2175833333333,NA,NA,NA,NA
2010-04-21,12.34403125,NA,NA,NA,NA,NA,NA,0.702604166666667,72.2360104166667,NA,NA,NA,NA
2010-04-22,13.7579791666667,NA,NA,NA,NA,NA,NA,0.694041666666667,65.7883020833333,NA,NA,NA,NA
2010-04-23,13.2882291666667,NA,NA,NA,NA,NA,NA,0.689229166666667,62.3518854166667,NA,NA,NA,NA
2010-04-24,12.92171875,NA,NA,NA,NA,NA,NA,0.68065625,56.670375,NA,NA,NA,NA
2010-04-25,13.71228125,NA,NA,NA,NA,NA,NA,0.68175,57.3539375,NA,NA,NA,NA
2010-04-26,13.8221458333333,NA,NA,NA,NA,NA,NA,0.667822916666667,49.1698333333333,NA,NA,NA,NA
2010-04-27,12.2873229166667,NA,NA,NA,NA,NA,NA,0.641270833333333,35.94309375,NA,NA,NA,NA
2010-04-28,9.24965625,NA,NA,NA,NA,NA,NA,0.64075,35.7073854166667,NA,NA,NA,NA
2010-04-29,9.82194791666667,NA,NA,NA,NA,NA,NA,0.637260416666667,34.2928958333333,NA,NA,NA,NA
2010-04-30,10.9036145833333,NA,NA,NA,NA,NA,NA,0.624739583333333,29.4090625,NA,NA,NA,NA
2010-05-01,13.5710833333333,NA,NA,NA,NA,NA,NA,0.621625,28.3019791666667,NA,NA,NA,NA
2010-05-02,15.342,NA,NA,NA,NA,NA,NA,0.62375,29.0486354166667,NA,NA,NA,NA
2010-05-03,17.7083854166667,NA,NA,NA,NA,NA,NA,0.61846875,27.2432604166667,NA,NA,NA,NA
2010-05-04,17.14603125,NA,NA,NA,NA,NA,NA,0.613427083333333,25.5891875,NA,NA,NA,NA
2010-05-05,16.2075520833333,NA,NA,NA,NA,NA,NA,0.621104166666667,28.1246041666667,NA,NA,NA,NA
2010-05-06,16.26015625,NA,NA,NA,NA,NA,NA,0.611541666666667,24.9932708333333,NA,NA,NA,NA
2010-05-07,15.0155833333333,NA,NA,NA,NA,NA,NA,0.5976875,20.97546875,NA,NA,NA,NA
2010-05-08,13.505375,NA,NA,NA,NA,NA,NA,0.617854166666667,27.8756875,NA,NA,NA,NA
2010-05-09,11.93625,NA,NA,NA,NA,NA,NA,0.631302083333333,31.95528125,NA,NA,NA,NA
2010-05-10,11.2119375,NA,NA,NA,NA,NA,NA,0.611635416666667,25.0269895833333,NA,NA,NA,NA
2010-05-11,10.6810208333333,NA,NA,NA,NA,NA,NA,0.602645833333333,22.3291666666667,NA,NA,NA,NA
2010-05-12,11.08446875,NA,NA,NA,NA,NA,NA,0.59975,21.5612083333333,NA,NA,NA,NA
2010-05-13,11.0289270833333,NA,NA,NA,NA,NA,NA,0.587489583333333,18.3731666666667,NA,NA,NA,NA
2010-05-14,12.1642291666667,NA,NA,NA,NA,NA,NA,0.586291666666667,18.08840625,NA,NA,NA,NA
2010-05-15,12.9123333333333,NA,NA,NA,NA,NA,NA,0.587635416666667,18.41390625,NA,NA,NA,NA
2010-05-16,13.93334375,NA,NA,NA,NA,NA,NA,0.577635416666667,16.1460104166667,NA,NA,NA,NA
2010-05-17,13.6368229166667,NA,NA,NA,NA,NA,NA,0.5701875,14.6361354166667,NA,NA,NA,NA
2010-05-18,13.2262708333333,NA,NA,NA,NA,NA,NA,0.563416666666667,13.3467708333333,NA,NA,NA,NA
2010-05-19,12.3860208333333,NA,NA,NA,NA,NA,NA,0.711729166666667,90.03203125,NA,NA,NA,NA
2010-05-20,13.5168541666667,NA,NA,NA,NA,NA,NA,0.723666666666667,91.2851145833333,NA,NA,NA,NA
2010-05-21,15.7226666666667,NA,NA,NA,NA,NA,NA,0.68990625,63.1503333333333,NA,NA,NA,NA
2010-05-22,15.4351770833333,NA,NA,NA,NA,NA,NA,0.6588125,44.2772708333333,NA,NA,NA,NA
2010-05-23,16.02371875,NA,NA,NA,NA,NA,NA,0.63565625,33.643625,NA,NA,NA,NA
2010-05-24,16.7094270833333,NA,NA,NA,NA,NA,NA,0.62009375,27.81446875,NA,NA,NA,NA
2010-05-25,18.3286875,NA,NA,NA,NA,NA,NA,0.603447916666667,22.5957083333333,NA,NA,NA,NA
2010-05-26,19.9504895833333,NA,NA,NA,NA,NA,NA,0.588645833333333,18.6715833333333,NA,NA,NA,NA
2010-05-27,18.8796770833333,NA,NA,NA,NA,NA,NA,0.57334375,15.2766145833333,NA,NA,NA,NA
2010-05-28,16.9845104166667,NA,NA,NA,NA,NA,NA,0.56,12.7639375,NA,NA,NA,NA
2010-05-29,16.3891979166667,NA,NA,NA,NA,NA,NA,0.54546875,10.42653125,NA,NA,NA,NA
2010-05-30,17.3435208333333,NA,NA,NA,NA,NA,NA,0.538541666666667,9.44385416666667,NA,NA,NA,NA
2010-05-31,16.9280833333333,NA,NA,NA,NA,NA,NA,0.534927083333333,8.97792708333333,NA,NA,NA,NA
2010-06-01,16.4389479166667,NA,NA,NA,NA,NA,NA,0.527447916666667,8.05616666666667,NA,NA,NA,NA
2010-06-02,17.171125,NA,NA,NA,NA,NA,NA,0.5241875,7.68160416666667,NA,NA,NA,NA
2010-06-03,17.35740625,NA,NA,NA,NA,NA,NA,0.527854166666667,8.1908125,NA,NA,NA,NA
2010-06-04,17.8480729166667,NA,NA,NA,NA,NA,NA,0.552708333333333,11.5342395833333,NA,NA,NA,NA
2010-06-05,18.5109583333333,NA,NA,NA,NA,NA,NA,0.547447916666667,10.7158645833333,NA,NA,NA,NA
2010-06-06,18.8607708333333,NA,NA,NA,NA,NA,NA,0.551583333333333,11.3471666666667,NA,NA,NA,NA
2010-06-07,16.9440208333333,NA,NA,NA,NA,NA,NA,0.54725,10.68259375,NA,NA,NA,NA
2010-06-08,15.6790208333333,NA,NA,NA,NA,NA,NA,0.536677083333333,9.21036458333333,NA,NA,NA,NA
2010-06-09,15.0629895833333,NA,NA,NA,NA,NA,NA,0.524322916666667,7.70423958333333,NA,NA,NA,NA
2010-06-10,14.57965625,NA,NA,NA,NA,NA,NA,0.5226875,7.52610416666667,NA,NA,NA,NA
2010-06-11,14.2944583333333,NA,NA,NA,NA,NA,NA,0.53196875,8.59757291666667,NA,NA,NA,NA
2010-06-12,14.77140625,NA,NA,NA,NA,NA,NA,0.528802083333333,8.21575,NA,NA,NA,NA
2010-06-13,14.865,NA,NA,NA,NA,NA,NA,0.527458333333333,8.05420833333333,NA,NA,NA,NA
2010-06-14,15.013375,NA,NA,NA,NA,NA,NA,0.526041666666667,7.89104166666667,NA,NA,NA,NA
2010-06-15,15.64915625,NA,NA,NA,NA,NA,NA,0.52221875,7.46438541666667,NA,NA,NA,NA
2010-06-16,15.3626875,NA,NA,NA,NA,NA,NA,0.516979166666667,6.91391666666667,NA,NA,NA,NA
2010-06-17,15.5578020833333,NA,NA,NA,NA,NA,NA,0.510947916666667,6.31614583333333,NA,NA,NA,NA
2010-06-18,15.4207840909091,NA,NA,NA,NA,NA,NA,0.506988636363636,5.95225,NA,NA,NA,NA
2010-06-19,16.8825416666667,NA,NA,NA,NA,NA,NA,0.504677083333333,5.75282291666667,NA,NA,NA,NA
2010-06-20,17.9581979166667,NA,NA,NA,NA,NA,NA,0.500291666666667,5.37817708333333,NA,NA,NA,NA
2010-06-21,18.44746875,NA,NA,NA,NA,NA,NA,0.49328125,4.83220833333333,NA,NA,NA,NA
2010-06-22,17.8895833333333,NA,NA,NA,NA,NA,NA,0.483854166666667,4.17584375,NA,NA,NA,NA
2010-06-23,17.82828125,NA,NA,NA,NA,NA,NA,0.484020833333333,4.18807291666667,NA,NA,NA,NA
2010-06-24,18.2482291666667,NA,NA,NA,NA,NA,NA,0.478458333333333,3.82679166666667,NA,NA,NA,NA
2010-06-25,18.68334375,NA,NA,NA,NA,NA,NA,0.464375,3.05411458333333,NA,NA,NA,NA
2010-06-26,18.16525,NA,NA,NA,NA,NA,NA,0.459697916666667,2.8245,NA,NA,NA,NA
2010-06-27,17.8243333333333,NA,NA,NA,NA,NA,NA,0.458604166666667,2.77020833333333,NA,NA,NA,NA
2010-06-28,18.08590625,NA,NA,NA,NA,NA,NA,0.443760416666667,2.15873958333333,NA,NA,NA,NA
2010-06-29,18.9072604166667,NA,NA,NA,NA,NA,NA,0.430625,1.71608333333333,NA,NA,NA,NA
2010-06-30,17.9629583333333,NA,NA,NA,NA,NA,NA,0.4148125,1.29341666666667,NA,NA,NA,NA
2010-07-01,16.2235,NA,NA,NA,NA,NA,NA,0.397135416666667,0.92478125,NA,NA,NA,NA
2010-07-02,15.8219583333333,NA,NA,NA,NA,NA,NA,0.385197916666667,0.737697916666667,NA,NA,NA,NA
2010-07-03,16.0245,NA,NA,NA,NA,NA,NA,0.3725625,0.56553125,NA,NA,NA,NA
2010-07-04,17.5547083333333,NA,NA,NA,NA,NA,NA,0.370114583333333,0.542645833333333,NA,NA,NA,NA
2010-07-05,18.5208854166667,NA,NA,NA,NA,NA,NA,0.35284375,0.37625,NA,NA,NA,NA
2010-07-06,19.6568020833333,NA,NA,NA,NA,NA,NA,0.336427083333333,0.265947916666667,NA,NA,NA,NA
2010-07-07,20.73596875,NA,NA,NA,NA,NA,NA,0.322197916666667,0.186677083333333,NA,NA,NA,NA
2010-07-08,20.8374270833333,NA,NA,NA,NA,NA,NA,0.315510416666667,0.15896875,NA,NA,NA,NA
2010-07-09,21.0598854166667,NA,NA,NA,NA,NA,NA,0.311802083333333,0.145041666666667,NA,NA,NA,NA
2010-07-10,21.0289166666667,NA,NA,NA,NA,NA,NA,0.330697916666667,0.265833333333333,NA,NA,NA,NA
2010-07-11,20.0284895833333,NA,NA,NA,NA,NA,NA,0.33996875,0.282458333333333,NA,NA,NA,NA
2010-07-12,19.7111145833333,NA,NA,NA,NA,NA,NA,0.33178125,0.232510416666667,NA,NA,NA,NA
2010-07-13,20.0572604166667,NA,NA,NA,NA,NA,NA,0.337354166666667,0.2666875,NA,NA,NA,NA
2010-07-14,20.12759375,NA,NA,NA,NA,NA,NA,0.363041666666667,0.475697916666667,NA,NA,NA,NA
2010-07-15,19.3006458333333,NA,NA,NA,NA,NA,NA,0.347239583333333,0.330916666666667,NA,NA,NA,NA
2010-07-16,19.9125416666667,NA,NA,NA,NA,NA,NA,0.335760416666667,0.255479166666667,NA,NA,NA,NA
2010-07-17,20.76390625,NA,NA,NA,NA,NA,NA,0.329510416666667,0.224208333333333,NA,NA,NA,NA
2010-07-18,21.2098020833333,NA,NA,NA,NA,NA,NA,0.319729166666667,0.175875,NA,NA,NA,NA
2010-07-19,20.3748229166667,NA,NA,NA,NA,NA,NA,0.314854166666667,0.158614583333333,NA,NA,NA,NA
2010-07-20,20.3159791666667,NA,NA,NA,NA,NA,NA,0.328458333333333,0.215729166666667,NA,NA,NA,NA
2010-07-21,19.6040416666667,NA,NA,NA,NA,NA,NA,0.321729166666667,0.183979166666667,NA,NA,NA,NA
2010-07-22,19.7923333333333,NA,NA,NA,NA,NA,NA,0.317447916666667,0.16640625,NA,NA,NA,NA
2010-07-23,18.9391041666667,NA,NA,NA,NA,NA,NA,0.313885416666667,0.15271875,NA,NA,NA,NA
2010-07-24,19.2500833333333,NA,NA,NA,NA,NA,NA,0.3218125,0.184208333333333,NA,NA,NA,NA
2010-07-25,20.1296041666667,NA,NA,NA,NA,NA,NA,0.317729166666667,0.16734375,NA,NA,NA,NA
2010-07-26,19.284875,NA,NA,NA,NA,NA,NA,0.30425,0.120541666666667,NA,NA,NA,NA
2010-07-27,18.498125,NA,NA,NA,NA,NA,NA,0.297020833333333,0.0997291666666667,NA,NA,NA,NA
2010-07-28,19.0411770833333,NA,NA,NA,NA,NA,NA,0.292541666666667,0.0889895833333333,NA,NA,NA,NA
2010-07-29,20.5921354166667,NA,NA,NA,NA,NA,NA,0.28834375,0.0797604166666667,NA,NA,NA,NA
2010-07-30,19.0948020833333,NA,NA,NA,NA,NA,NA,0.287416666666667,0.07784375,NA,NA,NA,NA
2010-07-31,17.4188645833333,NA,NA,NA,NA,NA,NA,0.288041666666667,0.07921875,NA,NA,NA,NA
2010-08-01,17.43578125,NA,NA,NA,NA,NA,NA,0.28396875,0.0711979166666667,NA,NA,NA,NA
2010-08-02,17.8381770833333,NA,NA,NA,NA,NA,NA,0.276270833333333,0.0572708333333333,NA,NA,NA,NA
2010-08-03,18.88665625,NA,NA,NA,NA,NA,NA,0.274645833333333,0.0549270833333333,NA,NA,NA,NA
2010-08-04,20.19021875,NA,NA,NA,NA,NA,NA,0.276947916666667,0.0585416666666667,NA,NA,NA,NA
2010-08-05,21.3548854166667,NA,NA,NA,NA,NA,NA,0.29521875,0.109291666666667,NA,NA,NA,NA
2010-08-06,20.9911875,NA,NA,NA,NA,NA,NA,0.29890625,0.105145833333333,NA,NA,NA,NA
2010-08-07,18.3525104166667,NA,NA,NA,NA,NA,NA,0.293375,0.0908541666666667,NA,NA,NA,NA
2010-08-08,17.6824375,NA,NA,NA,NA,NA,NA,0.28509375,0.07334375,NA,NA,NA,NA
2010-08-09,19.6935729166667,NA,NA,NA,NA,NA,NA,0.27990625,0.0634791666666667,NA,NA,NA,NA
2010-08-10,20.6723854166667,NA,NA,NA,NA,NA,NA,0.312729166666667,0.151791666666667,NA,NA,NA,NA
2010-08-11,20.3635833333333,NA,NA,NA,NA,NA,NA,0.296135416666667,0.0974375,NA,NA,NA,NA
2010-08-12,19.2560416666667,NA,NA,NA,NA,NA,NA,0.2939375,0.09203125,NA,NA,NA,NA
2010-08-13,18.6189166666667,NA,NA,NA,NA,NA,NA,0.29425,0.09271875,NA,NA,NA,NA
2010-08-14,17.11546875,NA,NA,NA,NA,NA,NA,0.293197916666667,0.09015625,NA,NA,NA,NA
2010-08-15,17.424,NA,NA,NA,NA,NA,NA,0.2955,0.09615625,NA,NA,NA,NA
2010-08-16,18.1313958333333,NA,NA,NA,NA,NA,NA,0.292822916666667,0.08925,NA,NA,NA,NA
