"Date","Site","Discharge.m3s.OUT","HL.myr","RSpCond","RTemp","RDO.mgL","RDO.pct","RTSS","RChl","RPO4","RNH4","RCl","RNO3","RSO4","RBr","RDOC","RTDN","RDON","RDIN","RTDP","RN2O","RCH4","RAFDM","RAsh","RPC","RPN","RTN","RNAr","RN2","RFlag"
2018-02-13,"PD",2.63052422568645,511.566973447671,-0.0390039559254721,-0.887740029542098,-0.0656369223154813,-0.0651383573006086,-0.597173899495317,NA,NA,-0.382260002725051,-0.0443287519773297,-0.176562485024488,-0.00649958995752977,-0.116271963624413,-0.0568869503010466,-0.0998347552225645,-0.0331747855222446,-0.188904839907003,NA,-0.0631793185500662,-1.48853549514454,NA,NA,NA,NA,NA,NA,NA,0
2018-02-13,"SMD",5.34025772662412,2769.49740444372,0.0328724876903399,-0.0169794459338695,-0.0159532305494761,-0.0154948044069587,-0.368684837732506,NA,NA,-0.239032686403484,0.00985031290992916,-0.0735575450765205,0.0342022427345273,0.778045176411474,-0.0536998562679937,-0.0200341908569303,0.0688978145841554,-0.0791018996737467,NA,-0.0227971130506925,-0.565345008206252,NA,NA,NA,NA,NA,NA,NA,0
2018-03-06,"ID",20.4034797451277,4964.46367751214,-0.160462757039338,-0.0348830042936089,-0.0324673172833165,-0.0319534019768112,0.0894493616354665,NA,NA,0.245092979775419,0.0441104514473637,0.132228867267034,0.0249669581267937,0.285724032253315,0.0566162929516207,0.0555752415162067,0.0128011524616771,0.137544723602302,NA,-0.0635114923395361,-0.0815158051833391,NA,NA,NA,NA,NA,NA,NA,0
2018-03-06,"PD",2.80108190615489,544.735904394403,-0.00579257677318987,-0.000906842539158988,0.0233711489960877,0.026733193277311,0.246817538896747,NA,NA,0.658489002800859,-0.210419050741013,-0.511705132828465,-0.279492714198812,-0.00439887367851114,-0.0778076669533397,-0.0144085472103749,0.137583351292748,-0.303754798580059,NA,-0.0270525882521777,-0.441432248458411,NA,NA,NA,NA,NA,NA,NA,1
2018-03-06,"SMD",6.37475791450419,3305.99690163963,-0.0234296326945493,-0.045228874987588,0.00383896647009904,0.00226070574596058,-2.38993148644623,NA,NA,-0.271033461000962,-0.00928761996856561,-0.117836911646319,-0.00606822744273842,-0.12440685219449,-0.00344495371528819,0.0345429949925594,0.205075721836104,-0.121835081865076,NA,-0.0496494858806921,-0.0428829699017949,NA,NA,NA,NA,NA,NA,NA,0
2018-04-10,"ID",11.998059517899,2919.30256119484,-0.0243478757664215,-0.0475450275402967,-0.0312967230177574,-0.0364914068953486,0.543401950556784,NA,NA,0.024246887927912,0.273957347744643,0.327217308744102,0.234728736279735,NA,-0.0229972869424457,0.0734241057368135,-0.0216313020859058,0.297186098238658,NA,-0.0188232807510827,-0.348476340456492,NA,NA,NA,NA,NA,-0.0288555295211778,-0.0329554511099384,1
2018-04-10,"PD",2.26972913238781,441.4019272142,-0.0283645901546332,-0.00483488628629086,0.0753451894399648,0.0800802815605449,-0.280167459077805,NA,NA,-1.44595894760251,-0.0267235560951163,0.553268341942751,-0.0265734842141286,-2.29551924285556,-0.0750991999552943,-0.0438420067453886,NA,0.508998063367476,NA,0.00618321774935084,-1.58047405021526,NA,NA,NA,NA,NA,-0.0846165744687782,-0.148902068600847,0
2018-04-10,"SMD",3.80248717707267,1971.99815185522,-0.0152439861285215,-0.0473370413348806,0.0113644628156811,0.0133370145140236,0.248319539717626,NA,NA,0.461047752083984,-0.0629653179658378,-0.150612765235843,-0.0166739287405501,NA,-0.00085226046062495,0.0406244519963977,0.171667962697135,-0.110253993931228,NA,-0.181205381825633,-0.227396323119221,NA,NA,NA,NA,NA,0.0107269749559046,0.0735011919236681,0
2018-05-08,"ID",9.28663363814784,2259.57316883443,-0.0256702949470362,-0.0191728901077498,-0.0242928841693067,-0.0248524813115779,-0.174409284427573,NA,NA,-2.56058233812648,-0.0410603582009763,-1.98408123301686,-0.0307697951407266,NA,-0.026700591374908,0.0115582716399372,0.0480314118742909,-2.18231827893732,NA,-0.055387448823941,-0.289506251744504,NA,NA,NA,NA,NA,-0.0159910442128844,0.0224639172185947,0
2018-05-08,"PD",1.84005497582306,357.841735790702,-0.0775132048413537,-0.0259133031011465,0.28781566114599,0.28994214343391,-0.075908516913573,NA,NA,-0.436323617898901,-0.0649001637580852,0.620373896918799,-0.00994146469157675,-0.165091994032819,-0.0130814578624668,0.118840187335868,-0.0236587602316459,0.49932134202742,NA,0.048362697205792,-3.93123756485043,NA,NA,NA,NA,NA,-0.0368995888175443,-0.10000299604399,2
2018-05-08,"SMD",2.48559639736589,1289.04879191124,-0.0188627412041174,-0.0400926151596392,0.0619828135897777,0.0521230035975345,0.198575980106461,NA,NA,0.0840755160439282,-0.0467454659258798,-0.0418216919414145,-0.055590313895888,-20.6955615132559,-0.00383271543870327,-0.0305782064317225,-0.0331506486181996,-0.0153982974199678,NA,-0.14291286165346,-0.234903612799685,NA,NA,NA,NA,NA,-0.0191201769610897,-0.0488470851025253,0
2018-06-05,"ID",2.36910836243261,576.438556574914,-0.0358979564479249,-0.0234001494584383,0.143094615037833,0.143362978584702,0.444774860003251,NA,NA,-7.80869159498819,-0.027698402747439,-0.0898113539824201,-0.0189787665697481,-0.00792018849601604,-0.0583482831136237,-0.134440759757746,-0.0949232964412554,-0.262775479068724,NA,-0.0429025234597123,-2.01581926329277,NA,NA,NA,NA,NA,-0.0160866671350378,0.0622641177639341,0
2018-06-05,"PD",0.18728545297593,36.4220376357382,-0.121784739112773,-0.0864496196333321,0.443840082733522,0.434064593471491,-0.174583538748733,NA,NA,-0.658709697231571,0.117896900311862,0.224023651679793,0.081650761326386,0.132544055179375,-0.0109482265988154,-0.0308975323547766,-0.165205886959118,0.113469814195397,NA,0.0922053814672393,-0.614473295380293,NA,NA,NA,NA,NA,-0.0494277726627445,-0.093305109244941,0
2018-06-05,"SMD",0.88072313292492,456.749571937054,-0.020324773058652,-0.0541860110290111,0.049387734798859,0.0364453654847954,-0.603564860060108,NA,NA,0.296218834324977,0.367179623679838,0.232037951107882,0.366682283486775,0.369407622105039,0.284012493367503,0.295760101731254,0.327623395625325,0.253062346434118,NA,-0.0515432049608661,-0.0881680070559435,NA,NA,NA,NA,NA,-0.0131828781958558,-0.302327084542582,1
2018-07-11,"ID",2.34538338598478,570.665924391761,-0.00123557643159796,-0.0134005047996512,0.196592347403473,0.191392091439925,-6.96289105393503,NA,NA,-0.665634419455401,-0.0851701144340122,-0.108005999938389,-0.161712779513347,-0.113720975183414,0.0864685949013603,0.0879387522984079,0.143606803607874,-0.250088150941297,NA,-0.0856039691394138,0.4514714065616,NA,NA,NA,NA,NA,NA,NA,0
2018-07-11,"PD",0.163013783063113,31.7018436163956,-0.0970564703739171,-0.0984429934706177,0.431494661921708,0.416411708297183,0.183746881758756,NA,NA,-2.75051964234088,-0.117569572074471,0.346013065260569,-0.0236745895701318,-0.120729574497685,-0.0934521929196462,8.97071654470871e-05,-0.126298895443566,0.212925579745941,NA,-0.221357316950711,-0.210642708078599,NA,NA,NA,NA,NA,NA,NA,0
2018-07-11,"SMD",0.399820342883377,207.349805673012,-0.00912025392510685,-0.054186011029011,0.0435100378391489,0.0239516153575866,0.1476743690725,NA,NA,-1.70459094532007,-0.851475720746557,-0.658415085296628,-0.727403837434999,-0.828319665667876,-0.419781212969241,-0.446719555107689,-0.319054147804812,-0.710140518565471,NA,-0.11317090718426,0.112863150911847,NA,NA,NA,NA,NA,NA,NA,1
2018-08-07,"ID",1.10490604599861,268.83972738687,-0.0101502293921857,-0.0549048027621373,0.0269494641495898,0.00716226228698432,0.432256161437659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100345482750361,0.701789321379207,NA,NA,NA,NA,NA,-0.0300462580341363,-0.0394380829806051,0
2018-08-07,"PD",0.0370634959479512,7.20786384034748,-0.397596196774185,-0.00273794516230671,0.432746048281172,0.426691228581625,0.393222392246977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0579017354082063,0.842164833176007,NA,NA,NA,NA,NA,-0.0515789222325845,-0.124572548182173,0
2018-08-07,"SMD",0.222277743071528,115.274891965066,0.0346284662478492,-0.0556478659313549,-0.236503643514308,-0.258602222095463,-0.359232144028231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00205078589975764,0.151371881434178,NA,NA,NA,NA,NA,-0.0214078964061653,-0.0457652058111338,0
2018-09-05,"ID",0.993059728458874,241.625889952003,-0.00974236029576677,-0.0668044881725781,0.0425010133849455,0.0255651470679947,-1.00218947052024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0568000949785301,-0.339065989389496,NA,NA,NA,NA,NA,-0.0163941874613634,0.0374323615932413,0
2018-09-05,"PD",0.0232876832947304,4.52883480234222,-0.0755420531229606,-0.0689056166763171,0.280115709777541,0.269546094151549,-4.80857167214756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354533823035665,0.776493776229497,NA,NA,NA,NA,NA,-0.0397109900187722,-0.118045257438154,0
2018-09-05,"SMD",0.271206806011801,140.649868183791,0.023022771304074,0.00411971269546391,0.1153105632933,0.118850000612093,0.673175836307068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0141403848627766,-0.234932125289389,NA,NA,NA,NA,NA,-0.0177211545216972,-0.032706463852209,0
2018-10-17,"ID",5.18560199502416,1261.7324628893,-0.0563850609791369,-0.0408562113297024,-0.021769453653597,-0.0252667131415898,-0.358059164179878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0538016997050499,-0.289166435632712,NA,NA,NA,NA,NA,-0.0139846547461142,-0.00322109726766232,0
2018-10-17,"PD",0.701910454235535,136.502908126935,-0.052088826104694,-0.118118893138637,0.235455854959719,0.223995114542067,-0.34158488359715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0572548052604985,-1.21225786107851,NA,NA,NA,NA,NA,-0.0671945283497125,-0.20938966639583,0
2018-10-17,"SMD",2.05781658994521,1067.19899982753,0.0296411470033975,-0.0463153914896541,-0.0723150922567418,-0.078867997742345,-0.277881952161335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.158589507081593,-0.0513368595859116,NA,NA,NA,NA,NA,-0.0183614167153683,-0.0537353853894993,0
2018-11-13,"ID",20.0984443336557,4890.24412087159,-0.0430501469981432,-0.021727928694894,-0.125372985376389,-0.127224179090791,-0.0150814137387293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2018-11-13,"PD",3.90314691841256,759.058227434823,-0.167069996803799,0.0552665044707723,-0.0502649569908054,-0.0397345678841529,-0.129846099217316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2018-11-13,"SMD",7.40925810238425,3842.49639883553,-0.0431902563960826,-0.0540669881080413,-0.00191308377188619,-0.00555271058629786,0.246038782429472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-01-07,"ID",9.11716952066339,2218.3400818119,0.886303688243358,-0.826107445805844,-0.0294013687017673,-0.0384306850354981,0.205641920720051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-01-07,"PD",1.83349506503581,356.566007677367,-0.0352142880047887,-0.00313971742543164,0.0110286786432934,0.00827240298772194,-0.391697975911007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-01-07,"SMD",2.991662705491,1551.49854594491,-0.0147589667942758,-0.0169794459338695,-0.0556197320768703,-0.0169794459338695,-1.83466929149743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-02-06,"ID",8.20206328624736,1995.68141189026,-0.027339695675478,-0.217404963870562,-0.0164684208219367,-0.0181379096051836,-0.688469496447907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-02-06,"PD",1.67605720614186,325.948532957306,-0.0806999586074137,0.627187864644107,-0.0194538759617011,-0.0176873248495427,-0.074436462256824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-02-06,"SMD",2.43247341474502,1261.49881773091,-0.0227359333636839,-2.05093833780161,0.0205401841102928,0.0146216102957141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-03-06,"ID",9.01549105017272,2193.60022959839,-0.027754695272024,-2.44138543516874,-0.021002547742961,-0.0269054206928388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-03-06,"PD",1.31854206823685,256.421350780503,-2.35987422748238,0.0561299852289512,-0.026180161338512,-0.0256438969764835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-03-06,"SMD",2.31783961014209,1202.04887344704,-0.113017977084454,-2.05093833780161,0.000135354307710248,-0.00389090737616206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-04-17,"ID",9.45609775563229,2300.80625585695,-0.0219101118080504,-0.0164294130627574,-0.0135778836184588,-0.0142916972044812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-04-17,"PD",2.17133047057909,422.266005514162,-0.0691092068636876,-0.00542764345001787,0.160193172722372,0.168957506612413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-04-17,"SMD",3.41105467355049,1768.99834210541,-0.0134016818320792,-0.000169868315127895,0.0469321620244885,0.0504180084712155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-05-08,"SMD",3.43901413808778,1783.49832851611,NA,NA,NA,NA,NA,NA,NA,-0.062944492488017,-0.0236869235838685,0.0173358114442673,-0.0251249048283044,0.0805905378088634,0.0184801015331578,0.00217617400466582,0.000623403642595012,0.00647185514186552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-06-05,"ID",4.10103164312368,997.84070594513,-0.022226069665299,0.0460121837490252,0.128946970378634,0.153710131850459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4787911957537,NA,NA,NA,NA,NA,NA,NA,0
2019-06-05,"PD",1.07254541371505,208.581546530409,-0.0763396184039934,-0.0368607512778214,0.263735023987512,0.265522373459292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74885921118164,NA,NA,NA,NA,NA,NA,NA,0
2019-06-05,"SMD",1.16590967120537,604.649433326195,-0.00906520900053192,-0.0224470773636214,0.0644453789856725,0.0638813051189765,NA,NA,NA,-0.101948943047652,-0.0713845374237183,-0.0847780756627939,-0.0904566712489911,-0.160667899886117,-0.0725573682569122,-0.05627998192573,-0.0397069511729766,-0.0900089360997183,NA,NA,-0.162382991103851,NA,NA,NA,NA,NA,NA,NA,0
2019-07-09,"ID",3.12830760876294,761.162786435831,0.0112778117983262,-0.0302643448352263,0.248295008140222,0.257355286563784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-07-09,"PD",0.266004382422906,51.7307749957682,-0.0910961548942505,-0.0928380425094026,0.53361178990882,0.521544535106389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-07-09,"SMD",0.735333917330965,381.349642601413,-0.0207670788796194,0.0392960965288744,0.182874723789453,0.170870260639903,NA,NA,NA,0.100572420231336,-0.0168549751204255,-0.0377076894178719,-0.0143142442813869,-0.00105804560613758,-0.0143093297584621,-0.055572529482146,-0.0762296204586554,-0.0108150994783996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-08-06,"ID",2.0945764921078,509.640955598422,-9.30421146462476,-0.0412358708176404,0.141345131507785,0.138096245257295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-08-06,"PD",0.124310309418349,24.1750477477141,-0.136242871487391,-0.0934258169984569,0.570005704201501,0.558317092879551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-08-06,"SMD",0.2991662705491,155.149854594491,0.00983020554066144,-0.0035391889391487,0.229713587980782,0.230746316537201,NA,NA,NA,0.0783156420580104,-0.0264375733389688,0.26575074797746,0.0163829299297346,-0.0574786274091122,-0.0637293832870138,0.0229298318779329,-0.189295558882094,0.253734194704991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-10-01,"ID",0.0901549105017272,21.9360022959839,0.0390529694694427,-0.105439833762596,-0.102632504084207,-0.137442396079173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-10-01,"PD",0.0203357234404688,3.9547571513411,-0.377459602179814,-0.129708717184089,0.161988945364018,0.135309440935707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-10-01,"SMD",0.0472514950680354,24.5049770340832,0.027755720309556,-0.0358123986363486,-0.092690189393735,-0.101559914704607,NA,NA,NA,-0.406581233767701,-0.00275101318101776,0.585171661216981,0.180372832707994,0.0835421817399306,-0.0912305629356108,0.0612015363480471,-0.326022152052036,0.529512320828649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2019-11-26,"SMD",3.38309520901319,1754.49835569471,-0.0164206660185213,-0.257842998918207,0.621430617733708,0.0137992510426913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020-03-04,"SMD",2.53871937998675,1316.59876609157,-0.0211992776597361,0.012498219165663,-0.00181681308714483,0.00409784828237664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020-04-01,"SMD",4.30575753874406,2232.99790724782,-0.0174319395694352,-0.0618461861956577,0.00924311825500839,0.00110637184607619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020-05-04,"SMD",4.44555486143055,2305.49783930132,0.0166437365143513,-0.0169794459338694,0.0161967969698702,0.0163251441084093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020-05-20,"SMD",1.54615838891264,801.849248511716,-0.00962221554782455,-0.0169794459338695,0.0184307019050536,0.0232009408945805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020-06-03,"SMD",0.561985237199711,291.449726855072,-0.334680462928087,-0.0876785518009299,-0.0599767386847498,-0.0850106610134937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2020-06-16,"SMD",0.249118829027335,129.194878919338,0.0205287346296443,-0.0119448942213256,0.159265235562867,0.162233492521568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
